546.0,271.0
548.0,273.0
611.0,308.0
557.0,276.0
619.0,285.0
610.0,279.0
546.0,276.0
610.0,258.0
542.0,267.0
614.0,276.0
539.0,266.0
601.0,247.0
550.0,336.0
530.0,267.0
597.0,267.0
510.0,267.0
617.0,284.0
553.0,276.0
604.0,277.0
554.0,284.0
607.0,246.0
619.0,279.0
597.0,351.0
571.0,273.0
608.0,279.0
554.0,271.0
603.0,250.0
569.0,327.0
547.0,240.0
557.0,328.0
556.0,262.0
577.0,277.0
542.0,271.0
612.0,300.0
580.0,280.0
595.0,245.0
568.0,260.0
674.0,272.0
575.0,275.0
625.0,261.0
598.0,340.0
574.0,258.0
644.0,238.0
585.0,261.0
624.0,282.0
573.0,260.0
648.0,262.0
535.0,313.0
555.0,257.0
582.0,338.0
578.0,262.0
659.0,277.0
541.0,259.0
626.0,260.0
623.0,288.0
670.0,267.0
621.0,264.0
547.0,280.0
625.0,257.0
591.0,255.0
632.0,258.0
547.0,267.0
644.0,282.0
554.0,317.0
551.0,261.0
635.0,267.0
559.0,258.0
621.0,264.0
640.0,256.0
560.0,262.0
639.0,270.0
564.0,272.0
664.0,265.0
574.0,259.0
586.0,269.0
565.0,262.0
633.0,274.0
565.0,328.0
531.0,257.0
588.0,314.0
561.0,259.0
626.0,266.0
555.0,245.0
611.0,257.0
556.0,252.0
602.0,255.0
571.0,281.0
582.0,263.0
621.0,268.0
570.0,287.0
624.0,263.0
561.0,316.0
555.0,264.0
645.0,232.0
563.0,258.0
611.0,260.0
560.0,256.0
633.0,262.0
536.0,272.0
617.0,261.0
600.0,258.0
609.0,263.0
639.0,268.0
558.0,266.0
603.0,253.0
548.0,312.0
531.0,253.0
626.0,260.0
589.0,266.0
608.0,259.0
572.0,298.0
572.0,280.0
631.0,259.0
586.0,264.0
665.0,263.0
548.0,330.0
570.0,274.0
620.0,270.0
587.0,264.0
614.0,231.0
571.0,261.0
630.0,267.0
633.0,264.0
545.0,261.0
604.0,269.0
583.0,264.0
638.0,260.0
557.0,257.0
557.0,260.0
557.0,271.0
599.0,227.0
542.0,322.0
563.0,261.0
623.0,259.0
564.0,263.0
593.0,263.0
575.0,265.0
628.0,273.0
552.0,253.0
586.0,275.0
572.0,323.0
577.0,286.0
650.0,263.0
570.0,265.0
621.0,261.0
574.0,264.0
654.0,235.0
566.0,314.0
561.0,267.0
557.0,310.0
560.0,278.0
612.0,258.0
520.0,261.0
603.0,264.0
544.0,261.0
604.0,281.0
527.0,260.0
601.0,250.0
590.0,254.0
563.0,259.0
619.0,235.0
640.0,273.0
574.0,262.0
615.0,261.0
560.0,259.0
588.0,260.0
568.0,323.0
555.0,263.0
550.0,322.0
547.0,233.0
618.0,260.0
590.0,304.0
569.0,261.0
562.0,238.0
628.0,260.0
646.0,273.0
590.0,269.0
610.0,270.0
572.0,331.0
572.0,266.0
657.0,288.0
640.0,351.0
619.0,259.0
592.0,344.0
621.0,291.0
664.0,290.0
621.0,288.0
636.0,289.0
605.0,344.0
597.0,291.0
668.0,289.0
674.0,292.0
605.0,295.0
678.0,304.0
703.0,295.0
614.0,352.0
612.0,306.0
707.0,298.0
611.0,299.0
666.0,267.0
619.0,287.0
686.0,289.0
669.0,285.0
605.0,303.0
668.0,257.0
584.0,358.0
602.0,284.0
649.0,277.0
565.0,282.0
678.0,295.0
613.0,293.0
697.0,303.0
677.0,259.0
620.0,362.0
623.0,296.0
625.0,366.0
635.0,337.0
598.0,259.0
640.0,280.0
608.0,349.0
628.0,287.0
660.0,293.0
567.0,286.0
647.0,251.0
598.0,332.0
601.0,280.0
609.0,320.0
674.0,329.0
684.0,288.0
610.0,375.0
633.0,256.0
658.0,278.0
609.0,290.0
675.0,289.0
645.0,292.0
612.0,287.0
687.0,280.0
673.0,298.0
609.0,291.0
597.0,354.0
611.0,280.0
679.0,280.0
648.0,287.0
682.0,282.0
658.0,285.0
616.0,309.0
620.0,338.0
617.0,279.0
635.0,297.0
619.0,355.0
624.0,288.0
665.0,294.0
681.0,284.0
603.0,229.0
622.0,345.0
617.0,282.0
663.0,276.0
624.0,276.0
658.0,256.0
618.0,359.0
624.0,291.0
664.0,291.0
633.0,284.0
643.0,289.0
661.0,289.0
671.0,300.0
620.0,350.0
593.0,287.0
716.0,290.0
622.0,342.0
623.0,287.0
675.0,291.0
643.0,351.0
626.0,261.0
682.0,298.0
641.0,291.0
676.0,281.0
618.0,300.0
639.0,294.0
624.0,285.0
692.0,288.0
614.0,347.0
591.0,282.0
662.0,278.0
631.0,286.0
669.0,292.0
689.0,276.0
575.0,298.0
708.0,301.0
668.0,279.0
609.0,302.0
685.0,287.0
595.0,292.0
670.0,299.0
661.0,341.0
617.0,293.0
685.0,260.0
614.0,295.0
682.0,285.0
622.0,339.0
665.0,292.0
687.0,289.0
615.0,341.0
637.0,290.0
682.0,291.0
660.0,274.0
593.0,284.0
692.0,286.0
601.0,293.0
668.0,292.0
703.0,286.0
610.0,290.0
672.0,283.0
621.0,285.0
725.0,287.0
625.0,291.0
679.0,280.0
614.0,341.0
627.0,271.0
685.0,284.0
617.0,292.0
679.0,294.0
624.0,342.0
600.0,292.0
676.0,292.0
617.0,289.0
681.0,295.0
620.0,319.0
639.0,285.0
688.0,284.0
617.0,283.0
668.0,293.0
707.0,289.0
621.0,251.0
670.0,293.0
663.0,298.0
666.0,287.0
669.0,280.0
626.0,311.0
669.0,289.0
620.0,289.0
698.0,299.0
691.0,289.0
591.0,346.0
622.0,289.0
716.0,285.0
633.0,345.0
638.0,290.0
682.0,260.0
613.0,343.0
639.0,283.0
673.0,284.0
614.0,359.0
574.0,284.0
604.0,397.0
677.0,302.0
679.0,289.0
677.0,258.0
619.0,284.0
658.0,295.0
610.0,286.0
681.0,294.0
579.0,327.0
617.0,295.0
688.0,290.0
593.0,299.0
674.0,297.0
650.0,312.0
649.0,305.0
602.0,359.0
609.0,305.0
663.0,334.0
604.0,310.0
679.0,308.0
613.0,346.0
739.0,303.0
591.0,292.0
650.0,291.0
640.0,286.0
610.0,351.0
614.0,291.0
646.0,294.0
635.0,297.0
628.0,290.0
656.0,291.0
606.0,378.0
603.0,295.0
663.0,305.0
587.0,315.0
666.0,324.0
609.0,367.0
609.0,313.0
659.0,321.0
622.0,305.0
643.0,284.0
614.0,303.0
660.0,286.0
608.0,347.0
605.0,266.0
691.0,292.0
697.0,292.0
596.0,288.0
663.0,324.0
599.0,341.0
560.0,294.0
640.0,309.0
608.0,360.0
629.0,274.0
671.0,305.0
623.0,294.0
666.0,297.0
615.0,349.0
587.0,295.0
662.0,302.0
620.0,354.0
603.0,297.0
600.0,355.0
621.0,319.0
668.0,310.0
612.0,311.0
669.0,317.0
677.0,312.0
610.0,308.0
662.0,314.0
606.0,300.0
639.0,299.0
666.0,297.0
627.0,302.0
676.0,301.0
597.0,349.0
601.0,251.0
669.0,284.0
604.0,288.0
672.0,285.0
565.0,350.0
609.0,292.0
599.0,407.0
619.0,274.0
662.0,292.0
628.0,343.0
616.0,318.0
678.0,290.0
593.0,290.0
659.0,285.0
613.0,338.0
646.0,284.0
576.0,338.0
594.0,293.0
659.0,289.0
600.0,294.0
664.0,265.0
620.0,345.0
612.0,312.0
666.0,289.0
622.0,292.0
711.0,293.0
683.0,271.0
628.0,298.0
681.0,295.0
694.0,287.0
598.0,284.0
630.0,289.0
634.0,311.0
688.0,318.0
688.0,298.0
618.0,278.0
680.0,295.0
634.0,302.0
671.0,289.0
608.0,291.0
666.0,266.0
689.0,287.0
623.0,298.0
692.0,293.0
627.0,376.0
597.0,295.0
624.0,341.0
596.0,301.0
673.0,300.0
616.0,267.0
798.0,318.0
688.0,302.0
625.0,299.0
671.0,287.0
698.0,262.0
616.0,308.0
667.0,291.0
665.0,289.0
650.0,302.0
639.0,295.0
617.0,300.0
695.0,304.0
680.0,326.0
619.0,299.0
669.0,292.0
577.0,342.0
601.0,281.0
596.0,334.0
650.0,306.0
731.0,292.0
622.0,287.0
669.0,304.0
614.0,374.0
605.0,307.0
656.0,310.0
612.0,300.0
675.0,296.0
609.0,309.0
665.0,266.0
695.0,287.0
641.0,294.0
676.0,315.0
639.0,297.0
678.0,291.0
672.0,290.0
600.0,292.0
658.0,305.0
713.0,316.0
675.0,386.0
682.0,319.0
690.0,325.0
649.0,385.0
658.0,329.0
729.0,317.0
623.0,353.0
687.0,319.0
724.0,348.0
669.0,374.0
696.0,291.0
733.0,320.0
745.0,318.0
672.0,306.0
730.0,331.0
733.0,288.0
687.0,323.0
745.0,298.0
697.0,402.0
719.0,323.0
740.0,323.0
804.0,349.0
725.0,387.0
680.0,360.0
774.0,311.0
813.0,353.0
753.0,346.0
676.0,357.0
804.0,302.0
745.0,351.0
743.0,319.0
793.0,354.0
779.0,361.0
704.0,411.0
732.0,314.0
783.0,333.0
716.0,375.0
726.0,347.0
794.0,347.0
720.0,350.0
789.0,330.0
672.0,403.0
695.0,322.0
761.0,347.0
723.0,356.0
685.0,423.0
731.0,352.0
779.0,331.0
757.0,408.0
676.0,342.0
763.0,371.0
768.0,296.0
700.0,396.0
751.0,325.0
762.0,330.0
760.0,386.0
678.0,425.0
685.0,362.0
792.0,374.0
711.0,417.0
696.0,354.0
768.0,320.0
711.0,416.0
662.0,365.0
756.0,381.0
791.0,341.0
713.0,299.0
793.0,342.0
732.0,344.0
772.0,379.0
759.0,401.0
699.0,371.0
763.0,362.0
666.0,356.0
789.0,343.0
777.0,326.0
710.0,352.0
754.0,326.0
768.0,326.0
744.0,416.0
710.0,331.0
824.0,345.0
757.0,302.0
740.0,407.0
708.0,329.0
835.0,305.0
768.0,376.0
700.0,320.0
777.0,319.0
732.0,293.0
805.0,372.0
778.0,350.0
698.0,322.0
785.0,323.0
803.0,325.0
712.0,360.0
744.0,348.0
793.0,306.0
776.0,348.0
711.0,319.0
814.0,345.0
731.0,368.0
707.0,338.0
759.0,323.0
703.0,379.0
787.0,339.0
765.0,345.0
676.0,402.0
720.0,344.0
764.0,319.0
730.0,310.0
765.0,344.0
781.0,345.0
750.0,356.0
793.0,317.0
806.0,334.0
791.0,323.0
731.0,361.0
783.0,363.0
810.0,341.0
822.0,344.0
772.0,378.0
686.0,320.0
789.0,321.0
769.0,387.0
712.0,330.0
776.0,353.0
719.0,379.0
718.0,346.0
779.0,350.0
719.0,373.0
753.0,321.0
819.0,310.0
681.0,320.0
909.0,340.0
760.0,363.0
699.0,354.0
774.0,319.0
733.0,378.0
733.0,323.0
764.0,342.0
771.0,289.0
717.0,352.0
709.0,336.0
791.0,352.0
726.0,316.0
795.0,320.0
817.0,338.0
688.0,323.0
780.0,343.0
760.0,325.0
718.0,369.0
807.0,329.0
792.0,339.0
762.0,337.0
728.0,341.0
752.0,350.0
722.0,366.0
737.0,381.0
739.0,348.0
758.0,316.0
715.0,344.0
761.0,319.0
708.0,396.0
711.0,318.0
793.0,312.0
695.0,376.0
714.0,353.0
816.0,322.0
787.0,325.0
718.0,348.0
691.0,348.0
748.0,329.0
806.0,360.0
686.0,396.0
714.0,351.0
796.0,297.0
751.0,383.0
725.0,423.0
683.0,345.0
758.0,289.0
762.0,330.0
701.0,339.0
756.0,350.0
679.0,407.0
763.0,400.0
665.0,338.0
710.0,359.0
700.0,384.0
756.0,298.0
763.0,335.0
768.0,316.0
705.0,401.0
721.0,336.0
736.0,354.0
796.0,350.0
704.0,312.0
784.0,387.0
757.0,331.0
754.0,389.0
794.0,361.0
787.0,347.0
692.0,399.0
725.0,313.0
727.0,345.0
815.0,349.0
729.0,338.0
785.0,355.0
737.0,384.0
702.0,323.0
823.0,362.0
771.0,349.0
745.0,291.0
798.0,345.0
786.0,342.0
758.0,323.0
747.0,345.0
764.0,339.0
736.0,427.0
714.0,312.0
740.0,361.0
779.0,326.0
751.0,324.0
749.0,372.0
818.0,354.0
680.0,364.0
724.0,427.0
841.0,320.0
782.0,340.0
709.0,338.0
730.0,354.0
764.0,390.0
719.0,344.0
731.0,312.0
742.0,389.0
759.0,340.0
812.0,347.0
743.0,347.0
684.0,413.0
759.0,317.0
809.0,390.0
797.0,365.0
703.0,376.0
798.0,316.0
720.0,337.0
746.0,340.0
697.0,314.0
789.0,312.0
722.0,394.0
668.0,340.0
750.0,357.0
708.0,320.0
719.0,335.0
739.0,256.0
780.0,336.0
743.0,409.0
670.0,338.0
706.0,308.0
745.0,334.0
735.0,355.0
678.0,380.0
711.0,306.0
761.0,295.0
831.0,339.0
728.0,400.0
693.0,383.0
749.0,361.0
737.0,344.0
744.0,313.0
807.0,351.0
732.0,345.0
702.0,347.0
798.0,309.0
805.0,327.0
720.0,395.0
656.0,354.0
784.0,318.0
718.0,358.0
759.0,356.0
796.0,370.0
751.0,352.0
742.0,305.0
810.0,354.0
777.0,354.0
775.0,326.0
709.0,397.0
791.0,350.0
682.0,390.0
712.0,357.0
721.0,359.0
724.0,406.0
745.0,302.0
791.0,371.0
769.0,360.0
671.0,429.0
741.0,330.0
727.0,322.0
879.0,346.0
739.0,374.0
762.0,349.0
811.0,304.0
703.0,406.0
692.0,334.0
800.0,360.0
656.0,405.0
733.0,389.0
780.0,328.0
735.0,398.0
703.0,355.0
713.0,369.0
729.0,325.0
712.0,292.0
844.0,351.0
670.0,408.0
725.0,354.0
745.0,346.0
694.0,380.0
715.0,302.0
777.0,342.0
698.0,416.0
700.0,342.0
747.0,336.0
729.0,411.0
679.0,360.0
756.0,382.0
707.0,366.0
746.0,341.0
781.0,361.0
738.0,346.0
682.0,405.0
676.0,368.0
734.0,369.0
723.0,334.0
801.0,363.0
794.0,400.0
660.0,414.0
712.0,321.0
736.0,338.0
736.0,355.0
682.0,335.0
734.0,352.0
749.0,333.0
647.0,375.0
751.0,332.0
756.0,355.0
674.0,337.0
722.0,311.0
743.0,313.0
731.0,329.0
761.0,347.0
665.0,407.0
689.0,358.0
801.0,297.0
696.0,432.0
749.0,304.0
789.0,334.0
747.0,356.0
675.0,351.0
788.0,316.0
771.0,337.0
703.0,404.0
710.0,324.0
817.0,366.0
628.0,410.0
721.0,366.0
778.0,337.0
745.0,393.0
742.0,412.0
680.0,335.0
793.0,361.0
784.0,332.0
737.0,417.0
699.0,368.0
700.0,351.0
752.0,327.0
763.0,351.0
774.0,354.0
738.0,332.0
759.0,370.0
782.0,360.0
697.0,365.0
710.0,363.0
796.0,307.0
798.0,352.0
742.0,404.0
678.0,352.0
748.0,353.0
657.0,354.0
839.0,315.0
802.0,354.0
725.0,331.0
764.0,353.0
740.0,415.0
693.0,361.0
771.0,355.0
709.0,383.0
708.0,371.0
789.0,301.0
675.0,404.0
733.0,325.0
780.0,379.0
720.0,359.0
719.0,333.0
764.0,319.0
731.0,411.0
690.0,336.0
693.0,398.0
664.0,371.0
775.0,344.0
791.0,359.0
693.0,394.0
690.0,333.0
694.0,396.0
692.0,373.0
788.0,367.0
721.0,376.0
698.0,406.0
763.0,336.0
769.0,370.0
717.0,424.0
703.0,343.0
801.0,370.0
651.0,440.0
691.0,377.0
779.0,395.0
705.0,400.0
703.0,343.0
787.0,364.0
678.0,428.0
711.0,430.0
744.0,337.0
745.0,368.0
732.0,446.0
636.0,380.0
722.0,420.0
778.0,334.0
762.0,354.0
735.0,342.0
688.0,337.0
778.0,340.0
776.0,341.0
711.0,412.0
724.0,333.0
808.0,324.0
721.0,351.0
656.0,356.0
749.0,374.0
848.0,352.0
696.0,361.0
760.0,357.0
720.0,367.0
739.0,321.0
736.0,354.0
707.0,333.0
777.0,368.0
730.0,354.0
699.0,359.0
752.0,308.0
753.0,436.0
699.0,366.0
745.0,375.0
756.0,383.0
696.0,393.0
666.0,348.0
716.0,352.0
717.0,381.0
703.0,357.0
751.0,375.0
735.0,330.0
722.0,383.0
753.0,349.0
742.0,366.0
744.0,418.0
735.0,335.0
794.0,344.0
704.0,413.0
672.0,371.0
791.0,361.0
687.0,382.0
712.0,358.0
751.0,369.0
695.0,364.0
730.0,390.0
698.0,355.0
775.0,327.0
787.0,326.0
668.0,360.0
766.0,363.0
697.0,339.0
827.0,355.0
747.0,361.0
630.0,410.0
748.0,385.0
777.0,307.0
792.0,363.0
691.0,363.0
746.0,334.0
797.0,336.0
713.0,415.0
673.0,372.0
778.0,332.0
727.0,351.0
824.0,365.0
745.0,309.0
794.0,367.0
672.0,444.0
722.0,405.0
706.0,438.0
699.0,333.0
732.0,362.0
687.0,414.0
694.0,334.0
788.0,358.0
659.0,416.0
702.0,406.0
723.0,335.0
801.0,365.0
727.0,382.0
771.0,386.0
750.0,358.0
777.0,353.0
661.0,413.0
716.0,357.0
758.0,297.0
776.0,365.0
738.0,377.0
693.0,366.0
732.0,333.0
705.0,400.0
711.0,373.0
745.0,374.0
732.0,395.0
739.0,269.0
761.0,353.0
704.0,368.0
740.0,347.0
787.0,332.0
792.0,336.0
683.0,376.0
742.0,358.0
772.0,329.0
690.0,356.0
729.0,300.0
734.0,408.0
662.0,364.0
706.0,360.0
737.0,364.0
678.0,340.0
754.0,351.0
691.0,378.0
641.0,343.0
752.0,325.0
730.0,332.0
765.0,320.0
706.0,339.0
731.0,357.0
771.0,312.0
694.0,374.0
750.0,370.0
772.0,362.0
680.0,410.0
727.0,342.0
758.0,335.0
727.0,425.0
701.0,359.0
742.0,358.0
757.0,236.0
740.0,350.0
771.0,335.0
729.0,331.0
780.0,338.0
762.0,331.0
796.0,347.0
740.0,352.0
731.0,361.0
749.0,364.0
646.0,421.0
720.0,340.0
805.0,370.0
673.0,331.0
789.0,345.0
708.0,329.0
679.0,356.0
732.0,338.0
817.0,349.0
764.0,425.0
679.0,364.0
733.0,358.0
711.0,389.0
732.0,349.0
770.0,353.0
721.0,354.0
681.0,359.0
668.0,375.0
745.0,327.0
757.0,324.0
763.0,361.0
683.0,359.0
753.0,326.0
758.0,378.0
703.0,354.0
763.0,321.0
926.0,322.0
709.0,355.0
766.0,330.0
752.0,332.0
739.0,402.0
649.0,400.0
741.0,357.0
732.0,295.0
725.0,407.0
757.0,367.0
740.0,383.0
700.0,421.0
692.0,434.0
742.0,379.0
739.0,298.0
686.0,402.0
721.0,356.0
723.0,359.0
791.0,341.0
750.0,329.0
773.0,370.0
752.0,306.0
742.0,380.0
734.0,363.0
764.0,358.0
723.0,429.0
673.0,369.0
821.0,340.0
794.0,346.0
756.0,322.0
787.0,351.0
668.0,333.0
749.0,355.0
752.0,398.0
787.0,363.0
765.0,331.0
723.0,405.0
678.0,330.0
789.0,338.0
761.0,349.0
760.0,339.0
769.0,347.0
734.0,341.0
746.0,367.0
700.0,400.0
684.0,344.0
768.0,361.0
733.0,352.0
755.0,268.0
802.0,347.0
706.0,354.0
789.0,359.0
787.0,298.0
719.0,356.0
735.0,370.0
742.0,355.0
673.0,411.0
731.0,328.0
777.0,292.0
714.0,363.0
729.0,376.0
792.0,368.0
709.0,424.0
739.0,297.0
814.0,376.0
699.0,421.0
716.0,354.0
767.0,322.0
819.0,363.0
718.0,325.0
747.0,337.0
725.0,414.0
704.0,327.0
792.0,370.0
771.0,345.0
744.0,363.0
755.0,327.0
696.0,453.0
743.0,355.0
775.0,266.0
765.0,398.0
727.0,378.0
754.0,363.0
709.0,353.0
826.0,304.0
724.0,396.0
706.0,362.0
759.0,333.0
798.0,344.0
661.0,359.0
750.0,363.0
743.0,358.0
710.0,445.0
702.0,366.0
771.0,332.0
780.0,325.0
682.0,373.0
756.0,366.0
821.0,331.0
706.0,321.0
764.0,344.0
717.0,344.0
699.0,361.0
766.0,347.0
702.0,347.0
648.0,425.0
670.0,367.0
774.0,342.0
732.0,337.0
771.0,360.0
698.0,417.0
686.0,354.0
742.0,422.0
670.0,294.0
768.0,347.0
773.0,376.0
668.0,415.0
760.0,350.0
774.0,349.0
680.0,440.0
717.0,333.0
804.0,324.0
803.0,350.0
750.0,378.0
700.0,416.0
697.0,383.0
712.0,366.0
751.0,333.0
743.0,354.0
713.0,378.0
740.0,383.0
690.0,357.0
748.0,353.0
675.0,410.0
729.0,376.0
793.0,332.0
716.0,420.0
710.0,363.0
748.0,372.0
789.0,357.0
687.0,369.0
750.0,370.0
742.0,368.0
747.0,360.0
776.0,337.0
768.0,372.0
736.0,437.0
689.0,365.0
724.0,397.0
648.0,343.0
756.0,353.0
708.0,380.0
752.0,325.0
769.0,339.0
685.0,346.0
682.0,355.0
814.0,308.0
722.0,375.0
725.0,348.0
730.0,340.0
713.0,416.0
734.0,354.0
771.0,358.0
777.0,327.0
709.0,376.0
788.0,321.0
683.0,400.0
728.0,328.0
787.0,348.0
692.0,433.0
667.0,327.0
744.0,342.0
725.0,366.0
678.0,338.0
749.0,337.0
695.0,336.0
666.0,341.0
731.0,349.0
809.0,324.0
739.0,409.0
732.0,360.0
798.0,365.0
697.0,356.0
744.0,354.0
698.0,355.0
694.0,407.0
728.0,312.0
734.0,340.0
759.0,355.0
702.0,396.0
761.0,339.0
733.0,368.0
748.0,333.0
701.0,362.0
785.0,344.0
756.0,381.0
716.0,389.0
679.0,352.0
815.0,344.0
785.0,358.0
691.0,426.0
683.0,376.0
753.0,342.0
801.0,363.0
761.0,347.0
688.0,412.0
742.0,344.0
794.0,336.0
748.0,344.0
760.0,422.0
688.0,394.0
774.0,366.0
660.0,363.0
764.0,328.0
783.0,356.0
670.0,359.0
723.0,356.0
787.0,377.0
729.0,354.0
766.0,353.0
766.0,391.0
743.0,302.0
717.0,354.0
797.0,334.0
696.0,393.0
702.0,426.0
690.0,354.0
758.0,384.0
727.0,405.0
734.0,370.0
730.0,392.0
738.0,370.0
783.0,308.0
800.0,364.0
700.0,431.0
696.0,364.0
784.0,311.0
690.0,362.0
751.0,372.0
750.0,366.0
778.0,352.0
766.0,366.0
715.0,332.0
749.0,349.0
738.0,438.0
704.0,366.0
824.0,347.0
692.0,421.0
686.0,379.0
775.0,341.0
765.0,340.0
724.0,401.0
759.0,349.0
767.0,375.0
676.0,384.0
761.0,333.0
811.0,352.0
697.0,302.0
790.0,358.0
689.0,413.0
658.0,401.0
792.0,393.0
640.0,417.0
695.0,427.0
674.0,384.0
753.0,349.0
720.0,427.0
690.0,344.0
716.0,364.0
671.0,431.0
742.0,400.0
734.0,328.0
760.0,355.0
693.0,398.0
724.0,317.0
769.0,359.0
702.0,391.0
740.0,359.0
695.0,395.0
692.0,421.0
719.0,326.0
745.0,360.0
710.0,420.0
688.0,374.0
791.0,340.0
798.0,368.0
708.0,434.0
701.0,363.0
790.0,309.0
800.0,332.0
778.0,357.0
711.0,368.0
825.0,329.0
742.0,329.0
745.0,430.0
663.0,327.0
767.0,297.0
812.0,343.0
722.0,477.0
679.0,322.0
771.0,349.0
728.0,326.0
772.0,375.0
771.0,347.0
625.0,350.0
772.0,319.0
808.0,334.0
725.0,365.0
775.0,349.0
803.0,320.0
754.0,414.0
723.0,354.0
752.0,350.0
740.0,325.0
759.0,359.0
803.0,363.0
758.0,346.0
739.0,338.0
768.0,366.0
681.0,408.0
696.0,358.0
756.0,321.0
778.0,348.0
700.0,380.0
719.0,329.0
756.0,344.0
664.0,407.0
749.0,352.0
780.0,357.0
714.0,426.0
795.0,325.0
797.0,323.0
757.0,410.0
679.0,375.0
765.0,354.0
699.0,359.0
750.0,413.0
702.0,370.0
742.0,340.0
764.0,312.0
702.0,416.0
739.0,321.0
737.0,320.0
751.0,371.0
862.0,311.0
778.0,356.0
707.0,419.0
690.0,326.0
771.0,344.0
720.0,397.0
711.0,352.0
