211.0,132.0
261.0,133.0
273.0,134.0
318.0,138.0
301.0,144.0
280.0,203.0
277.0,144.0
284.0,141.0
274.0,200.0
276.0,147.0
272.0,152.0
344.0,141.0
282.0,145.0
276.0,141.0
340.0,143.0
273.0,139.0
268.0,144.0
324.0,140.0
270.0,148.0
267.0,201.0
269.0,148.0
278.0,136.0
273.0,188.0
277.0,141.0
271.0,147.0
316.0,138.0
276.0,133.0
261.0,144.0
327.0,137.0
272.0,134.0
272.0,173.0
359.0,165.0
308.0,161.0
361.0,164.0
302.0,165.0
301.0,215.0
311.0,170.0
338.0,168.0
373.0,164.0
320.0,171.0
372.0,181.0
323.0,177.0
350.0,227.0
322.0,175.0
328.0,166.0
374.0,168.0
320.0,173.0
376.0,186.0
332.0,161.0
308.0,216.0
307.0,161.0
311.0,164.0
361.0,163.0
304.0,159.0
383.0,179.0
338.0,167.0
323.0,220.0
310.0,164.0
320.0,169.0
409.0,168.0
310.0,166.0
372.0,170.0
312.0,167.0
336.0,225.0
316.0,166.0
315.0,167.0
401.0,166.0
320.0,175.0
382.0,180.0
326.0,166.0
310.0,220.0
313.0,168.0
319.0,172.0
445.0,182.0
330.0,175.0
385.0,176.0
356.0,194.0
380.0,250.0
383.0,198.0
379.0,196.0
459.0,195.0
373.0,196.0
439.0,193.0
377.0,196.0
430.0,191.0
374.0,194.0
383.0,245.0
370.0,195.0
396.0,192.0
420.0,185.0
370.0,200.0
431.0,193.0
379.0,191.0
376.0,255.0
384.0,197.0
379.0,195.0
435.0,195.0
381.0,188.0
423.0,195.0
386.0,197.0
429.0,221.0
375.0,192.0
370.0,246.0
364.0,218.0
452.0,254.0
376.0,203.0
373.0,197.0
454.0,194.0
382.0,200.0
436.0,194.0
372.0,192.0
405.0,193.0
429.0,196.0
371.0,194.0
433.0,192.0
377.0,203.0
365.0,200.0
468.0,194.0
390.0,186.0
432.0,189.0
371.0,188.0
394.0,192.0
425.0,192.0
367.0,193.0
427.0,189.0
370.0,191.0
377.0,207.0
440.0,204.0
380.0,202.0
456.0,193.0
379.0,192.0
376.0,194.0
458.0,214.0
384.0,209.0
430.0,194.0
386.0,201.0
393.0,203.0
497.0,237.0
448.0,214.0
423.0,303.0
425.0,218.0
428.0,218.0
490.0,220.0
418.0,224.0
484.0,219.0
478.0,216.0
429.0,235.0
499.0,223.0
427.0,294.0
461.0,222.0
507.0,201.0
444.0,233.0
492.0,232.0
455.0,277.0
439.0,243.0
488.0,228.0
439.0,223.0
486.0,240.0
448.0,277.0
430.0,217.0
499.0,220.0
431.0,221.0
489.0,224.0
446.0,273.0
424.0,235.0
496.0,223.0
455.0,225.0
502.0,226.0
460.0,309.0
431.0,222.0
518.0,243.0
482.0,237.0
562.0,257.0
507.0,249.0
498.0,309.0
518.0,252.0
565.0,253.0
505.0,253.0
566.0,250.0
501.0,250.0
550.0,246.0
484.0,241.0
538.0,243.0
518.0,329.0
506.0,246.0
484.0,315.0
481.0,263.0
572.0,279.0
548.0,278.0
610.0,287.0
613.0,262.0
571.0,340.0
615.0,271.0
546.0,289.0
615.0,269.0
525.0,331.0
558.0,274.0
604.0,267.0
545.0,286.0
593.0,278.0
541.0,286.0
622.0,283.0
579.0,286.0
576.0,289.0
519.0,281.0
614.0,332.0
567.0,310.0
595.0,276.0
603.0,250.0
538.0,276.0
572.0,288.0
601.0,288.0
515.0,274.0
599.0,282.0
550.0,283.0
615.0,296.0
571.0,285.0
574.0,289.0
570.0,338.0
533.0,280.0
562.0,338.0
558.0,287.0
604.0,260.0
535.0,275.0
591.0,278.0
530.0,272.0
590.0,296.0
516.0,276.0
588.0,288.0
553.0,334.0
538.0,288.0
533.0,341.0
549.0,288.0
595.0,284.0
540.0,254.0
592.0,294.0
552.0,345.0
546.0,274.0
524.0,248.0
589.0,279.0
575.0,346.0
565.0,287.0
611.0,276.0
505.0,307.0
627.0,289.0
534.0,278.0
534.0,307.0
536.0,278.0
631.0,277.0
571.0,278.0
591.0,279.0
519.0,278.0
589.0,271.0
547.0,271.0
580.0,277.0
521.0,296.0
597.0,291.0
538.0,280.0
558.0,244.0
585.0,272.0
600.0,269.0
556.0,251.0
632.0,267.0
536.0,264.0
635.0,271.0
563.0,331.0
522.0,291.0
609.0,277.0
548.0,280.0
583.0,246.0
586.0,269.0
541.0,266.0
629.0,287.0
550.0,324.0
523.0,328.0
549.0,283.0
666.0,281.0
558.0,341.0
492.0,284.0
544.0,342.0
557.0,288.0
599.0,288.0
539.0,290.0
592.0,258.0
555.0,339.0
548.0,278.0
616.0,276.0
532.0,275.0
564.0,277.0
557.0,343.0
588.0,258.0
566.0,292.0
545.0,290.0
621.0,282.0
555.0,353.0
539.0,251.0
544.0,347.0
567.0,288.0
612.0,286.0
546.0,246.0
572.0,267.0
546.0,273.0
594.0,271.0
510.0,334.0
538.0,290.0
586.0,276.0
565.0,279.0
530.0,296.0
541.0,269.0
595.0,274.0
540.0,278.0
544.0,356.0
588.0,261.0
548.0,354.0
549.0,287.0
603.0,281.0
541.0,335.0
567.0,271.0
505.0,342.0
547.0,274.0
531.0,331.0
516.0,282.0
604.0,267.0
532.0,275.0
587.0,273.0
530.0,311.0
568.0,284.0
542.0,338.0
542.0,287.0
610.0,284.0
545.0,288.0
576.0,306.0
642.0,298.0
545.0,284.0
604.0,289.0
536.0,337.0
545.0,255.0
613.0,280.0
537.0,281.0
575.0,283.0
535.0,312.0
541.0,277.0
539.0,286.0
630.0,301.0
553.0,332.0
542.0,299.0
564.0,360.0
550.0,292.0
557.0,350.0
536.0,306.0
631.0,298.0
535.0,319.0
597.0,296.0
514.0,340.0
572.0,289.0
597.0,289.0
566.0,284.0
553.0,268.0
520.0,314.0
612.0,298.0
538.0,366.0
569.0,298.0
500.0,355.0
541.0,294.0
608.0,327.0
611.0,347.0
540.0,300.0
525.0,359.0
530.0,317.0
527.0,350.0
543.0,286.0
534.0,357.0
562.0,293.0
577.0,289.0
525.0,309.0
596.0,312.0
502.0,345.0
544.0,302.0
593.0,295.0
528.0,298.0
610.0,280.0
557.0,327.0
603.0,296.0
535.0,292.0
593.0,266.0
530.0,345.0
562.0,297.0
595.0,293.0
497.0,310.0
592.0,289.0
533.0,298.0
591.0,292.0
535.0,314.0
526.0,291.0
516.0,340.0
517.0,285.0
571.0,343.0
501.0,292.0
595.0,293.0
566.0,351.0
536.0,288.0
589.0,288.0
528.0,377.0
531.0,290.0
501.0,347.0
524.0,297.0
520.0,339.0
556.0,264.0
543.0,344.0
535.0,316.0
542.0,366.0
530.0,276.0
606.0,298.0
527.0,291.0
565.0,285.0
576.0,287.0
496.0,343.0
543.0,305.0
550.0,341.0
522.0,303.0
594.0,266.0
557.0,347.0
543.0,302.0
550.0,384.0
546.0,297.0
580.0,292.0
549.0,351.0
540.0,291.0
559.0,293.0
585.0,297.0
502.0,358.0
542.0,302.0
592.0,283.0
521.0,362.0
512.0,299.0
552.0,301.0
596.0,287.0
524.0,320.0
523.0,295.0
591.0,282.0
515.0,278.0
556.0,288.0
537.0,351.0
530.0,296.0
534.0,350.0
531.0,275.0
541.0,265.0
598.0,290.0
524.0,333.0
554.0,288.0
609.0,288.0
576.0,297.0
615.0,294.0
539.0,349.0
534.0,301.0
603.0,308.0
538.0,233.0
599.0,277.0
549.0,278.0
591.0,270.0
569.0,277.0
593.0,273.0
505.0,329.0
537.0,274.0
531.0,327.0
560.0,275.0
510.0,334.0
514.0,275.0
571.0,282.0
540.0,340.0
514.0,284.0
630.0,284.0
552.0,279.0
594.0,274.0
547.0,336.0
538.0,250.0
615.0,278.0
539.0,276.0
597.0,273.0
539.0,276.0
568.0,291.0
603.0,287.0
545.0,286.0
540.0,314.0
549.0,291.0
628.0,292.0
565.0,352.0
553.0,258.0
620.0,288.0
549.0,289.0
656.0,310.0
682.0,297.0
610.0,305.0
627.0,283.0
602.0,307.0
651.0,316.0
593.0,303.0
620.0,301.0
649.0,297.0
592.0,364.0
593.0,319.0
673.0,276.0
653.0,302.0
629.0,329.0
664.0,308.0
659.0,308.0
617.0,319.0
679.0,302.0
609.0,363.0
604.0,306.0
564.0,372.0
604.0,306.0
647.0,306.0
608.0,313.0
606.0,291.0
653.0,295.0
590.0,305.0
622.0,307.0
539.0,351.0
621.0,307.0
600.0,380.0
619.0,313.0
653.0,299.0
654.0,312.0
605.0,314.0
682.0,324.0
643.0,303.0
556.0,292.0
625.0,301.0
661.0,320.0
592.0,297.0
658.0,291.0
584.0,326.0
580.0,295.0
602.0,302.0
580.0,299.0
664.0,314.0
658.0,373.0
598.0,311.0
673.0,312.0
604.0,277.0
635.0,306.0
591.0,364.0
602.0,311.0
648.0,285.0
592.0,376.0
590.0,308.0
663.0,308.0
592.0,302.0
648.0,308.0
583.0,319.0
641.0,313.0
620.0,373.0
592.0,318.0
625.0,306.0
619.0,310.0
646.0,312.0
586.0,310.0
646.0,294.0
657.0,320.0
590.0,366.0
593.0,322.0
641.0,300.0
588.0,300.0
637.0,312.0
585.0,311.0
629.0,309.0
590.0,359.0
580.0,251.0
676.0,307.0
606.0,303.0
655.0,311.0
604.0,283.0
649.0,321.0
630.0,358.0
612.0,306.0
663.0,310.0
571.0,370.0
632.0,306.0
661.0,309.0
600.0,310.0
657.0,324.0
669.0,313.0
604.0,280.0
670.0,321.0
613.0,308.0
650.0,303.0
613.0,278.0
656.0,305.0
603.0,383.0
597.0,304.0
657.0,306.0
569.0,356.0
581.0,317.0
600.0,358.0
604.0,314.0
649.0,273.0
603.0,385.0
622.0,300.0
646.0,296.0
616.0,302.0
672.0,283.0
604.0,357.0
620.0,328.0
666.0,308.0
602.0,379.0
598.0,303.0
575.0,365.0
603.0,309.0
655.0,323.0
629.0,318.0
658.0,315.0
668.0,276.0
626.0,365.0
607.0,309.0
624.0,289.0
591.0,350.0
628.0,286.0
608.0,357.0
602.0,307.0
682.0,303.0
597.0,329.0
626.0,309.0
598.0,310.0
622.0,299.0
613.0,359.0
602.0,301.0
630.0,295.0
627.0,298.0
671.0,300.0
602.0,306.0
673.0,273.0
611.0,361.0
612.0,363.0
605.0,273.0
611.0,355.0
586.0,312.0
659.0,312.0
612.0,283.0
665.0,301.0
574.0,345.0
612.0,305.0
691.0,300.0
603.0,293.0
660.0,310.0
659.0,329.0
596.0,299.0
654.0,301.0
657.0,300.0
659.0,308.0
602.0,349.0
605.0,322.0
666.0,305.0
664.0,303.0
607.0,311.0
668.0,299.0
676.0,301.0
626.0,357.0
613.0,294.0
601.0,372.0
608.0,276.0
657.0,295.0
599.0,369.0
594.0,295.0
688.0,366.0
628.0,365.0
573.0,307.0
660.0,302.0
602.0,305.0
672.0,302.0
594.0,282.0
665.0,299.0
660.0,295.0
618.0,301.0
679.0,288.0
602.0,302.0
667.0,278.0
655.0,365.0
620.0,297.0
608.0,355.0
613.0,304.0
682.0,309.0
610.0,325.0
668.0,303.0
636.0,372.0
656.0,301.0
613.0,354.0
588.0,294.0
633.0,295.0
608.0,372.0
586.0,269.0
648.0,295.0
662.0,317.0
601.0,295.0
652.0,296.0
632.0,352.0
598.0,274.0
667.0,306.0
619.0,373.0
622.0,299.0
678.0,301.0
610.0,312.0
669.0,315.0
585.0,306.0
657.0,315.0
603.0,354.0
590.0,296.0
661.0,263.0
607.0,297.0
686.0,306.0
683.0,295.0
592.0,292.0
693.0,268.0
651.0,284.0
593.0,289.0
646.0,312.0
581.0,368.0
622.0,304.0
668.0,320.0
603.0,364.0
598.0,280.0
660.0,297.0
610.0,351.0
612.0,300.0
675.0,290.0
581.0,300.0
682.0,296.0
638.0,300.0
685.0,301.0
622.0,361.0
557.0,323.0
671.0,313.0
596.0,373.0
606.0,315.0
598.0,366.0
604.0,308.0
655.0,317.0
610.0,315.0
662.0,273.0
588.0,357.0
610.0,305.0
649.0,296.0
596.0,323.0
609.0,294.0
649.0,301.0
599.0,296.0
706.0,306.0
585.0,310.0
648.0,316.0
655.0,312.0
622.0,281.0
660.0,307.0
602.0,351.0
595.0,303.0
645.0,308.0
619.0,279.0
639.0,298.0
588.0,299.0
649.0,302.0
592.0,347.0
579.0,313.0
597.0,363.0
619.0,306.0
648.0,313.0
597.0,409.0
573.0,307.0
673.0,311.0
617.0,363.0
611.0,330.0
651.0,273.0
586.0,299.0
644.0,323.0
619.0,369.0
640.0,310.0
675.0,307.0
589.0,314.0
661.0,318.0
616.0,310.0
651.0,305.0
568.0,358.0
601.0,326.0
650.0,308.0
609.0,372.0
613.0,280.0
615.0,395.0
608.0,308.0
658.0,295.0
587.0,309.0
679.0,306.0
576.0,405.0
709.0,324.0
657.0,322.0
610.0,373.0
562.0,300.0
687.0,304.0
620.0,359.0
598.0,301.0
652.0,311.0
608.0,315.0
651.0,308.0
612.0,368.0
627.0,317.0
686.0,313.0
577.0,315.0
646.0,308.0
589.0,360.0
579.0,298.0
580.0,367.0
607.0,307.0
747.0,307.0
604.0,309.0
663.0,305.0
621.0,364.0
583.0,317.0
672.0,314.0
604.0,302.0
666.0,308.0
615.0,309.0
620.0,324.0
660.0,313.0
620.0,367.0
625.0,317.0
617.0,366.0
604.0,309.0
652.0,272.0
593.0,378.0
613.0,301.0
702.0,350.0
682.0,396.0
645.0,257.0
718.0,333.0
702.0,331.0
683.0,327.0
718.0,293.0
680.0,328.0
674.0,331.0
774.0,330.0
713.0,352.0
635.0,331.0
721.0,300.0
710.0,332.0
699.0,388.0
673.0,327.0
695.0,327.0
677.0,412.0
636.0,330.0
773.0,354.0
686.0,376.0
689.0,373.0
748.0,327.0
789.0,361.0
708.0,410.0
672.0,357.0
786.0,359.0
710.0,353.0
703.0,406.0
732.0,355.0
744.0,367.0
696.0,417.0
697.0,371.0
798.0,359.0
702.0,386.0
666.0,333.0
804.0,344.0
714.0,416.0
694.0,367.0
740.0,309.0
738.0,334.0
813.0,361.0
716.0,353.0
691.0,350.0
640.0,364.0
740.0,377.0
670.0,441.0
736.0,347.0
788.0,369.0
678.0,401.0
686.0,412.0
710.0,339.0
764.0,359.0
736.0,399.0
676.0,369.0
772.0,315.0
789.0,334.0
787.0,367.0
708.0,371.0
736.0,366.0
761.0,404.0
680.0,361.0
729.0,360.0
645.0,423.0
743.0,408.0
737.0,359.0
739.0,372.0
701.0,402.0
705.0,337.0
771.0,356.0
791.0,374.0
679.0,424.0
748.0,311.0
759.0,374.0
708.0,423.0
703.0,338.0
772.0,349.0
653.0,417.0
696.0,349.0
773.0,359.0
685.0,431.0
695.0,402.0
685.0,364.0
772.0,346.0
750.0,393.0
700.0,374.0
747.0,343.0
755.0,352.0
712.0,374.0
750.0,338.0
689.0,368.0
803.0,345.0
725.0,372.0
709.0,425.0
681.0,380.0
752.0,355.0
717.0,342.0
666.0,361.0
814.0,345.0
782.0,343.0
689.0,432.0
698.0,387.0
737.0,315.0
709.0,341.0
742.0,365.0
739.0,431.0
695.0,323.0
731.0,371.0
766.0,363.0
626.0,384.0
739.0,389.0
658.0,428.0
709.0,349.0
768.0,321.0
793.0,375.0
706.0,376.0
740.0,375.0
788.0,354.0
713.0,440.0
726.0,445.0
713.0,376.0
760.0,330.0
803.0,383.0
670.0,344.0
767.0,375.0
732.0,365.0
694.0,375.0
749.0,318.0
790.0,373.0
687.0,436.0
653.0,390.0
769.0,320.0
725.0,311.0
769.0,363.0
685.0,491.0
732.0,336.0
733.0,354.0
753.0,367.0
756.0,359.0
713.0,370.0
740.0,349.0
766.0,319.0
711.0,356.0
675.0,411.0
671.0,400.0
739.0,375.0
699.0,401.0
687.0,341.0
761.0,367.0
696.0,418.0
707.0,334.0
775.0,360.0
722.0,433.0
677.0,346.0
764.0,274.0
787.0,369.0
720.0,346.0
683.0,359.0
790.0,335.0
701.0,412.0
733.0,364.0
738.0,332.0
725.0,336.0
750.0,294.0
783.0,354.0
704.0,358.0
716.0,354.0
712.0,388.0
738.0,375.0
713.0,367.0
803.0,321.0
768.0,319.0
698.0,352.0
717.0,362.0
741.0,369.0
737.0,405.0
700.0,361.0
763.0,366.0
763.0,366.0
672.0,392.0
690.0,409.0
640.0,360.0
724.0,366.0
719.0,290.0
776.0,363.0
746.0,371.0
769.0,363.0
673.0,381.0
709.0,359.0
690.0,350.0
740.0,425.0
680.0,348.0
731.0,364.0
714.0,387.0
693.0,424.0
699.0,370.0
709.0,374.0
684.0,386.0
773.0,327.0
796.0,369.0
773.0,385.0
767.0,399.0
707.0,317.0
784.0,353.0
655.0,419.0
706.0,374.0
791.0,349.0
718.0,421.0
687.0,342.0
777.0,340.0
690.0,459.0
728.0,422.0
727.0,362.0
674.0,392.0
698.0,336.0
763.0,364.0
798.0,337.0
728.0,352.0
754.0,339.0
697.0,428.0
724.0,333.0
786.0,352.0
762.0,336.0
683.0,412.0
687.0,390.0
739.0,373.0
738.0,363.0
806.0,351.0
793.0,374.0
775.0,301.0
666.0,354.0
782.0,329.0
735.0,421.0
706.0,360.0
736.0,328.0
735.0,391.0
780.0,320.0
748.0,369.0
754.0,363.0
759.0,333.0
772.0,427.0
715.0,336.0
829.0,357.0
694.0,413.0
738.0,357.0
749.0,327.0
764.0,342.0
661.0,303.0
775.0,294.0
681.0,413.0
680.0,324.0
767.0,335.0
765.0,348.0
652.0,351.0
724.0,330.0
729.0,323.0
763.0,331.0
750.0,315.0
677.0,347.0
734.0,338.0
697.0,340.0
670.0,434.0
682.0,375.0
707.0,361.0
777.0,304.0
714.0,415.0
734.0,341.0
791.0,342.0
780.0,332.0
646.0,325.0
799.0,362.0
738.0,337.0
690.0,410.0
733.0,322.0
837.0,345.0
654.0,406.0
717.0,321.0
750.0,326.0
716.0,369.0
740.0,369.0
797.0,370.0
711.0,359.0
735.0,344.0
827.0,307.0
771.0,358.0
770.0,361.0
700.0,383.0
774.0,363.0
767.0,363.0
669.0,341.0
768.0,308.0
717.0,415.0
740.0,335.0
788.0,373.0
736.0,368.0
720.0,378.0
733.0,338.0
784.0,350.0
842.0,326.0
753.0,440.0
729.0,299.0
812.0,338.0
722.0,378.0
632.0,375.0
758.0,368.0
750.0,309.0
762.0,393.0
785.0,379.0
668.0,402.0
670.0,365.0
706.0,375.0
722.0,378.0
663.0,346.0
782.0,360.0
688.0,391.0
717.0,366.0
758.0,326.0
689.0,409.0
689.0,333.0
738.0,352.0
691.0,422.0
700.0,369.0
715.0,339.0
724.0,419.0
670.0,375.0
746.0,383.0
789.0,318.0
735.0,318.0
776.0,393.0
703.0,353.0
675.0,418.0
692.0,348.0
787.0,370.0
717.0,375.0
705.0,370.0
788.0,404.0
653.0,420.0
705.0,382.0
679.0,372.0
698.0,365.0
673.0,342.0
727.0,355.0
746.0,339.0
671.0,433.0
690.0,344.0
744.0,354.0
647.0,422.0
660.0,354.0
727.0,328.0
718.0,284.0
788.0,320.0
741.0,363.0
682.0,443.0
685.0,335.0
708.0,412.0
717.0,312.0
780.0,336.0
776.0,357.0
668.0,422.0
692.0,350.0
734.0,346.0
784.0,359.0
691.0,308.0
809.0,374.0
759.0,358.0
662.0,429.0
744.0,350.0
759.0,369.0
706.0,408.0
695.0,356.0
738.0,364.0
813.0,358.0
678.0,422.0
694.0,372.0
776.0,309.0
717.0,412.0
700.0,336.0
761.0,360.0
736.0,334.0
755.0,375.0
774.0,367.0
692.0,395.0
705.0,342.0
795.0,308.0
793.0,353.0
738.0,420.0
666.0,360.0
763.0,332.0
676.0,338.0
835.0,355.0
764.0,357.0
746.0,311.0
756.0,361.0
734.0,421.0
750.0,365.0
700.0,367.0
700.0,419.0
671.0,379.0
783.0,338.0
695.0,377.0
702.0,361.0
743.0,387.0
712.0,366.0
712.0,359.0
738.0,323.0
786.0,358.0
718.0,370.0
744.0,364.0
702.0,390.0
670.0,370.0
760.0,361.0
694.0,424.0
659.0,366.0
772.0,313.0
695.0,376.0
755.0,367.0
749.0,374.0
763.0,347.0
760.0,371.0
706.0,369.0
719.0,426.0
730.0,313.0
803.0,377.0
708.0,428.0
638.0,399.0
799.0,351.0
740.0,428.0
668.0,380.0
748.0,373.0
761.0,337.0
720.0,431.0
711.0,337.0
777.0,364.0
706.0,447.0
719.0,389.0
769.0,387.0
727.0,390.0
723.0,302.0
759.0,347.0
728.0,419.0
661.0,365.0
715.0,386.0
690.0,391.0
721.0,347.0
795.0,358.0
707.0,366.0
675.0,417.0
693.0,334.0
826.0,399.0
679.0,345.0
747.0,367.0
807.0,344.0
717.0,324.0
734.0,358.0
650.0,420.0
690.0,374.0
775.0,306.0
727.0,361.0
754.0,368.0
761.0,365.0
669.0,344.0
749.0,365.0
811.0,352.0
713.0,358.0
710.0,337.0
763.0,319.0
666.0,380.0
736.0,357.0
718.0,379.0
791.0,356.0
693.0,354.0
727.0,354.0
771.0,342.0
786.0,368.0
737.0,387.0
745.0,367.0
757.0,362.0
703.0,334.0
797.0,330.0
718.0,379.0
682.0,418.0
701.0,364.0
752.0,334.0
730.0,359.0
725.0,329.0
779.0,354.0
759.0,350.0
723.0,356.0
687.0,362.0
733.0,416.0
714.0,358.0
744.0,361.0
738.0,355.0
760.0,348.0
753.0,355.0
737.0,365.0
691.0,364.0
744.0,347.0
788.0,359.0
769.0,367.0
665.0,383.0
770.0,327.0
706.0,412.0
765.0,364.0
776.0,360.0
737.0,363.0
760.0,359.0
692.0,409.0
705.0,435.0
702.0,360.0
759.0,332.0
690.0,413.0
664.0,332.0
788.0,357.0
788.0,349.0
695.0,406.0
670.0,348.0
816.0,349.0
712.0,447.0
706.0,390.0
773.0,332.0
775.0,352.0
688.0,385.0
750.0,353.0
759.0,351.0
745.0,325.0
725.0,374.0
732.0,364.0
730.0,362.0
709.0,423.0
745.0,300.0
756.0,393.0
717.0,335.0
736.0,364.0
746.0,335.0
665.0,384.0
780.0,327.0
763.0,352.0
757.0,353.0
717.0,392.0
714.0,358.0
799.0,298.0
688.0,353.0
740.0,364.0
751.0,326.0
719.0,387.0
717.0,347.0
748.0,301.0
697.0,349.0
697.0,356.0
743.0,349.0
695.0,323.0
751.0,291.0
773.0,316.0
738.0,323.0
