557.0,289.0
657.0,256.0
562.0,331.0
556.0,279.0
613.0,279.0
564.0,269.0
586.0,274.0
563.0,267.0
608.0,275.0
616.0,282.0
544.0,292.0
575.0,269.0
538.0,324.0
544.0,281.0
619.0,270.0
599.0,246.0
613.0,274.0
560.0,332.0
571.0,279.0
566.0,336.0
520.0,276.0
610.0,297.0
559.0,290.0
608.0,262.0
533.0,264.0
574.0,265.0
554.0,265.0
575.0,268.0
604.0,267.0
557.0,270.0
593.0,285.0
559.0,266.0
563.0,267.0
542.0,272.0
594.0,278.0
541.0,275.0
601.0,276.0
595.0,280.0
622.0,271.0
564.0,331.0
555.0,271.0
523.0,335.0
560.0,269.0
608.0,274.0
544.0,270.0
562.0,278.0
548.0,274.0
600.0,269.0
533.0,331.0
506.0,268.0
598.0,287.0
562.0,275.0
607.0,273.0
556.0,253.0
591.0,272.0
562.0,329.0
568.0,296.0
652.0,279.0
552.0,330.0
563.0,267.0
572.0,281.0
551.0,293.0
600.0,276.0
544.0,275.0
605.0,247.0
549.0,321.0
552.0,269.0
552.0,330.0
600.0,279.0
609.0,290.0
578.0,290.0
613.0,293.0
574.0,273.0
629.0,272.0
576.0,358.0
570.0,272.0
582.0,318.0
545.0,278.0
552.0,332.0
582.0,274.0
608.0,301.0
553.0,303.0
594.0,242.0
568.0,331.0
581.0,278.0
630.0,291.0
573.0,270.0
614.0,245.0
556.0,333.0
610.0,349.0
603.0,284.0
556.0,282.0
606.0,276.0
569.0,279.0
599.0,288.0
538.0,287.0
605.0,291.0
563.0,269.0
597.0,270.0
620.0,277.0
575.0,276.0
597.0,264.0
555.0,341.0
546.0,272.0
616.0,287.0
574.0,286.0
624.0,285.0
555.0,284.0
543.0,333.0
554.0,248.0
603.0,302.0
555.0,274.0
613.0,273.0
569.0,303.0
546.0,274.0
554.0,335.0
548.0,273.0
608.0,271.0
515.0,271.0
585.0,270.0
533.0,294.0
619.0,275.0
520.0,333.0
556.0,290.0
628.0,276.0
547.0,277.0
599.0,272.0
635.0,274.0
546.0,248.0
598.0,271.0
550.0,271.0
593.0,301.0
545.0,277.0
583.0,278.0
570.0,290.0
618.0,282.0
554.0,316.0
557.0,269.0
551.0,315.0
534.0,267.0
596.0,273.0
606.0,249.0
561.0,287.0
605.0,268.0
558.0,338.0
555.0,290.0
581.0,294.0
554.0,292.0
640.0,285.0
559.0,345.0
527.0,283.0
616.0,277.0
553.0,302.0
550.0,326.0
558.0,271.0
590.0,278.0
566.0,333.0
542.0,267.0
618.0,272.0
535.0,293.0
560.0,342.0
543.0,276.0
614.0,245.0
547.0,272.0
600.0,267.0
529.0,264.0
608.0,255.0
605.0,278.0
550.0,276.0
605.0,275.0
564.0,276.0
586.0,279.0
554.0,265.0
618.0,293.0
557.0,252.0
611.0,299.0
666.0,285.0
556.0,276.0
612.0,273.0
534.0,277.0
639.0,279.0
553.0,274.0
601.0,278.0
546.0,270.0
562.0,295.0
607.0,271.0
540.0,268.0
590.0,279.0
505.0,268.0
562.0,291.0
547.0,276.0
588.0,267.0
498.0,317.0
542.0,280.0
601.0,278.0
561.0,345.0
495.0,294.0
590.0,300.0
516.0,292.0
590.0,285.0
526.0,309.0
558.0,286.0
531.0,282.0
588.0,282.0
540.0,333.0
562.0,258.0
588.0,291.0
541.0,285.0
602.0,287.0
521.0,362.0
558.0,303.0
615.0,295.0
543.0,366.0
513.0,292.0
550.0,369.0
595.0,341.0
639.0,327.0
591.0,319.0
611.0,330.0
584.0,368.0
595.0,317.0
635.0,315.0
580.0,369.0
575.0,312.0
615.0,319.0
599.0,392.0
581.0,321.0
646.0,325.0
623.0,384.0
587.0,322.0
617.0,317.0
627.0,385.0
590.0,321.0
649.0,280.0
603.0,312.0
653.0,300.0
585.0,363.0
588.0,305.0
617.0,355.0
570.0,294.0
621.0,314.0
634.0,297.0
571.0,271.0
638.0,325.0
592.0,316.0
674.0,325.0
602.0,368.0
583.0,340.0
627.0,318.0
608.0,366.0
631.0,314.0
630.0,304.0
625.0,298.0
549.0,315.0
667.0,308.0
579.0,379.0
571.0,309.0
626.0,305.0
542.0,304.0
628.0,305.0
571.0,405.0
597.0,366.0
677.0,288.0
594.0,386.0
601.0,319.0
644.0,299.0
556.0,303.0
655.0,314.0
654.0,312.0
593.0,307.0
673.0,289.0
607.0,349.0
616.0,295.0
615.0,359.0
611.0,291.0
608.0,326.0
608.0,326.0
665.0,299.0
612.0,359.0
601.0,310.0
585.0,360.0
598.0,301.0
650.0,294.0
618.0,355.0
625.0,298.0
655.0,272.0
618.0,349.0
592.0,298.0
598.0,369.0
605.0,290.0
652.0,266.0
595.0,305.0
645.0,293.0
600.0,365.0
623.0,298.0
574.0,356.0
612.0,311.0
657.0,300.0
645.0,306.0
628.0,301.0
619.0,305.0
669.0,298.0
703.0,301.0
609.0,355.0
608.0,303.0
638.0,299.0
628.0,310.0
640.0,308.0
607.0,376.0
641.0,305.0
585.0,350.0
602.0,316.0
656.0,301.0
604.0,306.0
652.0,297.0
610.0,349.0
613.0,295.0
651.0,296.0
609.0,298.0
626.0,311.0
606.0,360.0
593.0,305.0
690.0,315.0
577.0,346.0
590.0,330.0
659.0,305.0
612.0,303.0
656.0,304.0
670.0,336.0
608.0,299.0
680.0,297.0
602.0,300.0
675.0,299.0
610.0,346.0
627.0,305.0
677.0,302.0
628.0,355.0
606.0,320.0
671.0,306.0
622.0,286.0
574.0,297.0
664.0,317.0
616.0,303.0
659.0,302.0
619.0,339.0
604.0,294.0
641.0,348.0
611.0,293.0
662.0,296.0
605.0,308.0
643.0,293.0
602.0,300.0
666.0,306.0
619.0,352.0
576.0,301.0
670.0,308.0
609.0,302.0
673.0,301.0
667.0,301.0
578.0,301.0
668.0,302.0
619.0,355.0
617.0,308.0
674.0,297.0
581.0,295.0
652.0,305.0
639.0,354.0
612.0,295.0
599.0,351.0
596.0,347.0
654.0,296.0
603.0,351.0
635.0,321.0
662.0,300.0
608.0,269.0
683.0,305.0
634.0,355.0
611.0,357.0
609.0,301.0
720.0,269.0
608.0,358.0
624.0,303.0
670.0,299.0
604.0,293.0
649.0,307.0
655.0,303.0
597.0,298.0
669.0,294.0
592.0,381.0
691.0,284.0
678.0,289.0
613.0,356.0
605.0,299.0
670.0,307.0
605.0,265.0
674.0,299.0
606.0,353.0
614.0,299.0
692.0,287.0
592.0,298.0
642.0,308.0
629.0,323.0
680.0,305.0
603.0,303.0
665.0,306.0
607.0,379.0
614.0,307.0
683.0,307.0
612.0,276.0
785.0,301.0
616.0,295.0
652.0,290.0
640.0,289.0
605.0,297.0
669.0,266.0
649.0,293.0
607.0,350.0
628.0,290.0
652.0,295.0
604.0,320.0
629.0,298.0
659.0,307.0
616.0,309.0
677.0,321.0
606.0,369.0
610.0,304.0
615.0,333.0
634.0,300.0
678.0,286.0
614.0,303.0
656.0,289.0
599.0,330.0
602.0,294.0
693.0,290.0
700.0,289.0
597.0,289.0
656.0,330.0
570.0,294.0
634.0,296.0
641.0,294.0
593.0,301.0
692.0,298.0
670.0,303.0
626.0,293.0
667.0,271.0
615.0,352.0
611.0,296.0
658.0,304.0
623.0,350.0
573.0,300.0
604.0,380.0
612.0,316.0
674.0,315.0
618.0,305.0
616.0,302.0
636.0,352.0
628.0,288.0
677.0,301.0
620.0,292.0
676.0,292.0
619.0,345.0
626.0,300.0
681.0,272.0
606.0,279.0
664.0,303.0
671.0,285.0
601.0,290.0
633.0,300.0
590.0,350.0
610.0,292.0
596.0,365.0
632.0,298.0
667.0,292.0
630.0,341.0
615.0,286.0
683.0,292.0
619.0,287.0
661.0,286.0
614.0,337.0
616.0,285.0
606.0,339.0
593.0,293.0
653.0,294.0
599.0,265.0
662.0,293.0
619.0,293.0
669.0,312.0
666.0,290.0
623.0,293.0
682.0,291.0
684.0,297.0
626.0,298.0
684.0,293.0
697.0,284.0
572.0,289.0
654.0,289.0
627.0,317.0
682.0,323.0
628.0,326.0
621.0,304.0
684.0,291.0
634.0,301.0
671.0,289.0
580.0,296.0
666.0,292.0
689.0,288.0
619.0,298.0
661.0,298.0
619.0,300.0
708.0,294.0
622.0,348.0
595.0,285.0
679.0,277.0
621.0,294.0
777.0,335.0
689.0,291.0
636.0,297.0
650.0,284.0
702.0,287.0
616.0,305.0
667.0,293.0
664.0,289.0
616.0,303.0
673.0,293.0
614.0,304.0
692.0,303.0
683.0,317.0
600.0,294.0
678.0,285.0
611.0,285.0
661.0,280.0
596.0,279.0
660.0,314.0
748.0,309.0
620.0,289.0
670.0,302.0
612.0,312.0
641.0,298.0
692.0,304.0
625.0,293.0
679.0,293.0
612.0,281.0
666.0,292.0
638.0,347.0
628.0,304.0
670.0,294.0
605.0,304.0
679.0,295.0
669.0,290.0
604.0,287.0
684.0,308.0
609.0,392.0
705.0,329.0
653.0,315.0
724.0,316.0
657.0,379.0
690.0,321.0
727.0,296.0
629.0,371.0
686.0,312.0
766.0,338.0
678.0,282.0
761.0,311.0
714.0,312.0
648.0,389.0
694.0,336.0
738.0,290.0
691.0,368.0
693.0,308.0
732.0,314.0
635.0,417.0
661.0,349.0
736.0,361.0
711.0,376.0
739.0,379.0
765.0,356.0
718.0,368.0
729.0,382.0
671.0,401.0
725.0,357.0
752.0,353.0
703.0,431.0
732.0,328.0
759.0,300.0
788.0,405.0
681.0,358.0
751.0,357.0
796.0,332.0
723.0,363.0
766.0,347.0
679.0,378.0
738.0,358.0
788.0,360.0
671.0,407.0
695.0,350.0
706.0,315.0
689.0,412.0
745.0,301.0
821.0,360.0
780.0,355.0
696.0,326.0
794.0,319.0
788.0,331.0
759.0,345.0
698.0,400.0
774.0,301.0
757.0,331.0
730.0,423.0
701.0,423.0
712.0,364.0
782.0,324.0
760.0,368.0
763.0,322.0
746.0,343.0
681.0,324.0
810.0,356.0
770.0,374.0
685.0,415.0
734.0,335.0
767.0,339.0
759.0,350.0
770.0,378.0
722.0,333.0
764.0,383.0
759.0,336.0
724.0,359.0
783.0,343.0
727.0,358.0
682.0,309.0
763.0,351.0
771.0,353.0
698.0,378.0
770.0,335.0
807.0,302.0
794.0,342.0
751.0,343.0
745.0,351.0
794.0,326.0
681.0,413.0
717.0,352.0
779.0,344.0
701.0,327.0
798.0,336.0
704.0,403.0
725.0,354.0
787.0,290.0
779.0,355.0
741.0,361.0
708.0,301.0
807.0,365.0
725.0,401.0
690.0,346.0
809.0,321.0
699.0,344.0
758.0,347.0
733.0,349.0
727.0,378.0
788.0,338.0
736.0,318.0
735.0,313.0
728.0,349.0
776.0,352.0
752.0,291.0
792.0,316.0
807.0,338.0
680.0,434.0
715.0,364.0
777.0,344.0
742.0,417.0
732.0,336.0
810.0,355.0
793.0,363.0
722.0,363.0
765.0,382.0
745.0,348.0
765.0,345.0
737.0,317.0
783.0,298.0
810.0,342.0
699.0,413.0
712.0,322.0
805.0,286.0
700.0,319.0
800.0,323.0
785.0,353.0
702.0,345.0
878.0,320.0
701.0,397.0
727.0,379.0
769.0,324.0
729.0,324.0
812.0,356.0
763.0,292.0
692.0,392.0
695.0,336.0
747.0,337.0
784.0,295.0
726.0,326.0
791.0,319.0
782.0,349.0
731.0,342.0
758.0,331.0
780.0,352.0
644.0,378.0
776.0,368.0
800.0,367.0
729.0,357.0
721.0,367.0
682.0,349.0
727.0,419.0
706.0,332.0
753.0,391.0
790.0,312.0
707.0,349.0
763.0,317.0
679.0,404.0
703.0,355.0
779.0,295.0
719.0,347.0
732.0,365.0
753.0,362.0
805.0,341.0
711.0,401.0
657.0,332.0
744.0,352.0
716.0,390.0
748.0,356.0
777.0,330.0
766.0,326.0
705.0,399.0
678.0,335.0
820.0,343.0
719.0,329.0
713.0,370.0
746.0,339.0
716.0,318.0
744.0,397.0
764.0,375.0
673.0,338.0
769.0,318.0
709.0,312.0
803.0,344.0
767.0,337.0
773.0,307.0
739.0,339.0
723.0,357.0
769.0,356.0
738.0,338.0
715.0,345.0
775.0,376.0
772.0,358.0
727.0,416.0
790.0,359.0
729.0,352.0
725.0,399.0
667.0,345.0
781.0,343.0
723.0,413.0
727.0,336.0
797.0,342.0
718.0,403.0
676.0,354.0
849.0,338.0
798.0,348.0
686.0,329.0
761.0,351.0
778.0,324.0
812.0,347.0
685.0,353.0
790.0,344.0
721.0,313.0
808.0,348.0
762.0,294.0
793.0,356.0
686.0,324.0
787.0,345.0
807.0,324.0
749.0,362.0
750.0,418.0
816.0,328.0
697.0,396.0
708.0,316.0
785.0,348.0
713.0,354.0
777.0,349.0
786.0,285.0
744.0,314.0
756.0,390.0
739.0,369.0
699.0,415.0
702.0,334.0
793.0,366.0
775.0,337.0
851.0,375.0
705.0,345.0
788.0,366.0
768.0,338.0
661.0,366.0
700.0,341.0
756.0,319.0
691.0,338.0
778.0,313.0
750.0,343.0
753.0,347.0
684.0,316.0
707.0,342.0
764.0,298.0
766.0,345.0
692.0,387.0
648.0,346.0
755.0,295.0
643.0,396.0
724.0,313.0
801.0,315.0
735.0,334.0
704.0,418.0
678.0,364.0
794.0,331.0
806.0,350.0
690.0,410.0
671.0,333.0
742.0,380.0
671.0,404.0
717.0,335.0
789.0,354.0
713.0,403.0
693.0,351.0
785.0,354.0
696.0,358.0
688.0,349.0
752.0,363.0
777.0,385.0
731.0,354.0
732.0,362.0
793.0,349.0
746.0,358.0
733.0,397.0
704.0,355.0
805.0,356.0
709.0,327.0
793.0,332.0
729.0,349.0
709.0,349.0
790.0,364.0
752.0,373.0
744.0,363.0
708.0,322.0
817.0,354.0
760.0,359.0
737.0,434.0
688.0,412.0
813.0,333.0
716.0,422.0
647.0,326.0
749.0,351.0
805.0,329.0
702.0,312.0
805.0,370.0
788.0,387.0
689.0,331.0
738.0,364.0
752.0,316.0
748.0,351.0
726.0,313.0
716.0,416.0
704.0,341.0
776.0,333.0
786.0,339.0
697.0,317.0
754.0,345.0
745.0,328.0
688.0,353.0
782.0,337.0
714.0,374.0
705.0,359.0
768.0,323.0
758.0,359.0
758.0,414.0
694.0,332.0
776.0,345.0
703.0,395.0
707.0,321.0
725.0,357.0
806.0,354.0
699.0,362.0
741.0,367.0
723.0,437.0
734.0,322.0
779.0,347.0
739.0,323.0
708.0,363.0
687.0,349.0
746.0,323.0
711.0,389.0
666.0,314.0
803.0,353.0
758.0,331.0
655.0,344.0
775.0,282.0
713.0,369.0
677.0,342.0
734.0,364.0
678.0,407.0
712.0,334.0
786.0,339.0
673.0,325.0
807.0,370.0
741.0,350.0
705.0,406.0
674.0,351.0
770.0,346.0
687.0,397.0
720.0,322.0
771.0,342.0
769.0,372.0
725.0,408.0
680.0,339.0
811.0,363.0
729.0,379.0
691.0,361.0
795.0,299.0
715.0,414.0
750.0,426.0
670.0,366.0
789.0,329.0
740.0,380.0
684.0,365.0
761.0,356.0
678.0,420.0
733.0,361.0
732.0,357.0
740.0,411.0
733.0,325.0
733.0,340.0
800.0,362.0
678.0,435.0
714.0,368.0
750.0,336.0
690.0,406.0
708.0,302.0
810.0,386.0
707.0,421.0
682.0,385.0
761.0,333.0
730.0,365.0
800.0,338.0
738.0,360.0
708.0,358.0
783.0,307.0
804.0,357.0
654.0,353.0
751.0,355.0
746.0,357.0
695.0,403.0
758.0,321.0
757.0,339.0
686.0,424.0
711.0,365.0
758.0,351.0
683.0,355.0
760.0,330.0
724.0,406.0
703.0,350.0
757.0,327.0
733.0,293.0
744.0,346.0
781.0,348.0
802.0,286.0
757.0,406.0
731.0,352.0
742.0,361.0
751.0,337.0
776.0,353.0
783.0,359.0
725.0,328.0
776.0,324.0
834.0,362.0
731.0,361.0
776.0,319.0
755.0,349.0
691.0,352.0
813.0,330.0
824.0,350.0
762.0,322.0
736.0,363.0
839.0,325.0
714.0,358.0
810.0,370.0
736.0,351.0
713.0,372.0
732.0,370.0
728.0,322.0
714.0,398.0
765.0,286.0
783.0,353.0
788.0,353.0
672.0,396.0
725.0,314.0
726.0,327.0
790.0,429.0
727.0,321.0
778.0,345.0
756.0,364.0
754.0,333.0
694.0,343.0
683.0,347.0
784.0,325.0
717.0,381.0
729.0,323.0
797.0,348.0
657.0,378.0
773.0,353.0
779.0,332.0
782.0,403.0
689.0,337.0
744.0,338.0
709.0,354.0
707.0,341.0
755.0,358.0
736.0,343.0
821.0,316.0
707.0,318.0
760.0,376.0
762.0,356.0
720.0,360.0
803.0,354.0
786.0,344.0
726.0,404.0
683.0,317.0
832.0,360.0
676.0,343.0
752.0,340.0
759.0,356.0
710.0,381.0
722.0,340.0
771.0,315.0
773.0,362.0
734.0,378.0
644.0,350.0
789.0,335.0
741.0,353.0
780.0,355.0
759.0,341.0
731.0,316.0
744.0,389.0
788.0,353.0
738.0,349.0
735.0,318.0
796.0,313.0
781.0,353.0
712.0,336.0
771.0,343.0
740.0,387.0
712.0,345.0
812.0,365.0
792.0,318.0
776.0,328.0
744.0,344.0
767.0,347.0
768.0,345.0
808.0,330.0
742.0,322.0
734.0,315.0
767.0,340.0
778.0,344.0
696.0,348.0
774.0,316.0
787.0,343.0
761.0,400.0
701.0,366.0
801.0,350.0
736.0,401.0
739.0,395.0
700.0,340.0
770.0,334.0
796.0,348.0
667.0,378.0
751.0,349.0
738.0,369.0
743.0,348.0
739.0,332.0
780.0,294.0
717.0,376.0
782.0,353.0
745.0,360.0
683.0,372.0
711.0,345.0
825.0,338.0
678.0,407.0
716.0,401.0
700.0,358.0
778.0,331.0
729.0,406.0
669.0,351.0
746.0,345.0
733.0,356.0
722.0,350.0
748.0,326.0
691.0,396.0
676.0,349.0
742.0,315.0
722.0,376.0
708.0,335.0
731.0,360.0
718.0,330.0
686.0,397.0
678.0,322.0
772.0,361.0
736.0,348.0
695.0,351.0
748.0,337.0
794.0,365.0
706.0,366.0
730.0,387.0
765.0,364.0
634.0,366.0
789.0,334.0
750.0,346.0
724.0,355.0
747.0,321.0
717.0,351.0
733.0,363.0
782.0,323.0
776.0,299.0
668.0,405.0
749.0,332.0
743.0,374.0
692.0,385.0
744.0,322.0
737.0,349.0
767.0,373.0
725.0,323.0
802.0,318.0
769.0,341.0
660.0,291.0
781.0,338.0
708.0,425.0
734.0,372.0
803.0,301.0
801.0,351.0
721.0,353.0
702.0,361.0
756.0,364.0
731.0,342.0
719.0,342.0
737.0,354.0
710.0,319.0
742.0,345.0
681.0,403.0
717.0,327.0
789.0,335.0
742.0,331.0
752.0,328.0
878.0,262.0
863.0,387.0
712.0,343.0
782.0,345.0
768.0,346.0
713.0,319.0
711.0,339.0
802.0,316.0
735.0,386.0
689.0,362.0
749.0,355.0
814.0,297.0
765.0,397.0
717.0,351.0
818.0,321.0
783.0,333.0
725.0,364.0
726.0,318.0
768.0,321.0
715.0,400.0
784.0,331.0
748.0,357.0
718.0,379.0
725.0,350.0
753.0,356.0
804.0,357.0
715.0,341.0
825.0,367.0
787.0,345.0
776.0,353.0
750.0,340.0
707.0,378.0
740.0,339.0
734.0,344.0
764.0,411.0
715.0,351.0
810.0,342.0
705.0,318.0
790.0,357.0
767.0,345.0
659.0,354.0
795.0,318.0
757.0,379.0
706.0,359.0
782.0,370.0
698.0,372.0
688.0,314.0
779.0,361.0
723.0,344.0
762.0,349.0
803.0,316.0
713.0,312.0
828.0,352.0
737.0,349.0
746.0,389.0
706.0,350.0
773.0,309.0
707.0,354.0
734.0,355.0
768.0,351.0
656.0,362.0
787.0,307.0
801.0,357.0
728.0,355.0
816.0,341.0
774.0,337.0
782.0,356.0
745.0,361.0
743.0,354.0
725.0,384.0
723.0,357.0
781.0,297.0
759.0,418.0
724.0,329.0
703.0,358.0
813.0,325.0
790.0,371.0
673.0,411.0
692.0,318.0
869.0,336.0
759.0,342.0
760.0,400.0
668.0,333.0
780.0,378.0
745.0,320.0
809.0,357.0
709.0,411.0
703.0,332.0
756.0,354.0
720.0,425.0
706.0,352.0
780.0,333.0
776.0,350.0
677.0,347.0
778.0,365.0
777.0,352.0
703.0,381.0
728.0,373.0
770.0,357.0
724.0,401.0
742.0,293.0
713.0,311.0
733.0,358.0
726.0,351.0
691.0,346.0
680.0,369.0
710.0,318.0
791.0,329.0
680.0,458.0
664.0,362.0
733.0,368.0
729.0,331.0
791.0,360.0
686.0,417.0
720.0,344.0
768.0,291.0
719.0,423.0
705.0,374.0
713.0,389.0
813.0,330.0
696.0,429.0
742.0,353.0
779.0,324.0
767.0,339.0
718.0,404.0
726.0,415.0
703.0,355.0
759.0,336.0
737.0,347.0
728.0,347.0
725.0,343.0
767.0,354.0
754.0,340.0
708.0,401.0
737.0,319.0
755.0,339.0
804.0,355.0
750.0,298.0
803.0,357.0
772.0,378.0
709.0,408.0
687.0,363.0
758.0,331.0
750.0,424.0
740.0,344.0
773.0,364.0
741.0,361.0
725.0,368.0
790.0,353.0
716.0,400.0
751.0,337.0
758.0,290.0
719.0,352.0
767.0,355.0
747.0,318.0
714.0,395.0
658.0,309.0
831.0,346.0
681.0,352.0
712.0,358.0
776.0,318.0
689.0,389.0
727.0,355.0
765.0,361.0
731.0,404.0
767.0,306.0
808.0,342.0
691.0,400.0
668.0,355.0
781.0,359.0
659.0,363.0
790.0,328.0
779.0,356.0
626.0,350.0
722.0,340.0
708.0,353.0
692.0,368.0
672.0,336.0
778.0,319.0
781.0,322.0
737.0,325.0
820.0,351.0
763.0,367.0
729.0,419.0
711.0,326.0
797.0,315.0
675.0,377.0
734.0,357.0
737.0,356.0
716.0,406.0
649.0,353.0
826.0,340.0
797.0,347.0
688.0,409.0
707.0,321.0
738.0,358.0
771.0,355.0
723.0,395.0
741.0,352.0
799.0,362.0
729.0,363.0
722.0,336.0
743.0,350.0
809.0,359.0
769.0,358.0
777.0,316.0
701.0,422.0
713.0,345.0
784.0,376.0
693.0,360.0
757.0,445.0
680.0,307.0
761.0,401.0
735.0,342.0
749.0,295.0
703.0,418.0
689.0,355.0
784.0,325.0
689.0,429.0
725.0,351.0
740.0,423.0
746.0,334.0
806.0,351.0
691.0,362.0
759.0,364.0
702.0,330.0
757.0,373.0
812.0,319.0
735.0,360.0
741.0,370.0
745.0,359.0
805.0,330.0
826.0,326.0
737.0,389.0
758.0,354.0
702.0,331.0
802.0,349.0
796.0,359.0
664.0,360.0
813.0,331.0
794.0,322.0
726.0,373.0
722.0,424.0
710.0,334.0
786.0,329.0
789.0,420.0
680.0,365.0
750.0,353.0
743.0,293.0
761.0,344.0
840.0,315.0
822.0,373.0
684.0,351.0
796.0,366.0
795.0,322.0
704.0,352.0
789.0,359.0
735.0,382.0
743.0,319.0
806.0,334.0
654.0,403.0
695.0,386.0
742.0,376.0
751.0,375.0
740.0,318.0
756.0,359.0
732.0,367.0
710.0,321.0
775.0,346.0
799.0,343.0
682.0,370.0
799.0,309.0
748.0,347.0
751.0,358.0
716.0,342.0
813.0,353.0
693.0,406.0
684.0,361.0
792.0,296.0
802.0,378.0
709.0,354.0
784.0,317.0
778.0,321.0
750.0,405.0
704.0,330.0
807.0,321.0
786.0,320.0
790.0,355.0
781.0,348.0
778.0,322.0
814.0,345.0
709.0,397.0
758.0,346.0
817.0,316.0
781.0,294.0
747.0,354.0
749.0,339.0
758.0,333.0
789.0,319.0
725.0,433.0
780.0,319.0
775.0,343.0
728.0,295.0
801.0,370.0
781.0,307.0
666.0,363.0
760.0,315.0
785.0,349.0
737.0,349.0
790.0,343.0
782.0,343.0
746.0,417.0
734.0,347.0
761.0,342.0
720.0,320.0
792.0,351.0
808.0,358.0
767.0,339.0
700.0,352.0
769.0,355.0
722.0,401.0
701.0,320.0
758.0,356.0
749.0,348.0
705.0,281.0
825.0,340.0
734.0,346.0
695.0,398.0
753.0,294.0
840.0,348.0
736.0,339.0
814.0,350.0
802.0,317.0
765.0,394.0
696.0,352.0
751.0,351.0
684.0,401.0
750.0,388.0
732.0,337.0
782.0,333.0
768.0,305.0
669.0,386.0
784.0,303.0
754.0,340.0
712.0,403.0
845.0,351.0
792.0,317.0
684.0,364.0
779.0,351.0
776.0,302.0
762.0,389.0
717.0,344.0
772.0,310.0
717.0,405.0
664.0,355.0
796.0,322.0
756.0,375.0
737.0,357.0
765.0,326.0
712.0,382.0
752.0,341.0
828.0,333.0
678.0,398.0
747.0,346.0
784.0,289.0
721.0,366.0
703.0,340.0
753.0,337.0
781.0,335.0
797.0,347.0
641.0,328.0
836.0,322.0
768.0,347.0
733.0,358.0
798.0,311.0
785.0,325.0
753.0,338.0
744.0,355.0
731.0,321.0
736.0,340.0
761.0,333.0
756.0,318.0
740.0,396.0
745.0,356.0
750.0,327.0
719.0,350.0
766.0,349.0
777.0,357.0
717.0,318.0
810.0,329.0
794.0,339.0
664.0,379.0
741.0,342.0
694.0,410.0
680.0,328.0
774.0,351.0
724.0,319.0
801.0,346.0
