611.0,270.0
563.0,261.0
618.0,290.0
539.0,323.0
562.0,260.0
583.0,312.0
562.0,260.0
626.0,244.0
555.0,257.0
621.0,260.0
556.0,251.0
574.0,259.0
559.0,278.0
620.0,263.0
619.0,268.0
565.0,291.0
625.0,262.0
536.0,315.0
560.0,256.0
651.0,257.0
564.0,260.0
611.0,256.0
562.0,234.0
630.0,263.0
561.0,270.0
617.0,260.0
569.0,265.0
632.0,267.0
640.0,292.0
559.0,265.0
606.0,253.0
520.0,252.0
617.0,252.0
625.0,260.0
591.0,266.0
607.0,230.0
575.0,324.0
567.0,282.0
632.0,260.0
585.0,275.0
622.0,271.0
571.0,330.0
570.0,274.0
625.0,265.0
550.0,270.0
622.0,257.0
572.0,258.0
631.0,268.0
630.0,269.0
564.0,240.0
630.0,266.0
585.0,265.0
640.0,258.0
559.0,268.0
598.0,256.0
561.0,270.0
598.0,255.0
512.0,322.0
563.0,262.0
623.0,256.0
569.0,262.0
619.0,234.0
576.0,269.0
659.0,283.0
560.0,329.0
580.0,258.0
550.0,321.0
589.0,277.0
676.0,264.0
567.0,267.0
593.0,266.0
569.0,333.0
583.0,259.0
571.0,310.0
569.0,259.0
554.0,286.0
573.0,267.0
612.0,258.0
550.0,258.0
578.0,259.0
556.0,279.0
616.0,274.0
548.0,348.0
531.0,285.0
581.0,269.0
526.0,320.0
561.0,264.0
647.0,272.0
565.0,267.0
607.0,262.0
558.0,297.0
553.0,264.0
570.0,320.0
554.0,262.0
527.0,317.0
547.0,268.0
609.0,277.0
564.0,324.0
531.0,270.0
559.0,324.0
563.0,270.0
646.0,281.0
579.0,253.0
627.0,273.0
630.0,274.0
566.0,272.0
649.0,341.0
699.0,292.0
587.0,331.0
657.0,331.0
603.0,306.0
650.0,314.0
594.0,303.0
647.0,305.0
619.0,294.0
594.0,363.0
598.0,316.0
674.0,301.0
651.0,312.0
627.0,326.0
661.0,283.0
659.0,312.0
646.0,318.0
676.0,301.0
613.0,357.0
644.0,290.0
659.0,317.0
602.0,302.0
651.0,330.0
614.0,360.0
574.0,321.0
650.0,309.0
562.0,345.0
569.0,303.0
622.0,332.0
590.0,309.0
663.0,307.0
605.0,376.0
584.0,313.0
678.0,315.0
604.0,316.0
658.0,314.0
638.0,324.0
578.0,364.0
585.0,322.0
665.0,312.0
578.0,368.0
570.0,289.0
578.0,356.0
599.0,325.0
651.0,304.0
576.0,417.0
639.0,367.0
678.0,347.0
612.0,353.0
616.0,296.0
659.0,281.0
604.0,292.0
636.0,302.0
666.0,298.0
606.0,293.0
682.0,286.0
582.0,342.0
623.0,290.0
622.0,354.0
621.0,303.0
618.0,343.0
637.0,313.0
645.0,278.0
621.0,348.0
609.0,310.0
617.0,347.0
609.0,293.0
657.0,290.0
626.0,350.0
629.0,285.0
670.0,290.0
683.0,280.0
622.0,262.0
626.0,344.0
616.0,279.0
664.0,279.0
624.0,276.0
662.0,294.0
605.0,357.0
631.0,311.0
670.0,316.0
630.0,310.0
674.0,281.0
639.0,317.0
643.0,301.0
626.0,345.0
622.0,288.0
715.0,287.0
678.0,288.0
596.0,284.0
678.0,289.0
650.0,380.0
619.0,322.0
679.0,312.0
624.0,326.0
657.0,272.0
619.0,297.0
663.0,299.0
611.0,377.0
604.0,293.0
635.0,304.0
603.0,295.0
643.0,310.0
608.0,352.0
581.0,304.0
662.0,292.0
608.0,373.0
633.0,295.0
652.0,290.0
621.0,270.0
677.0,302.0
614.0,349.0
614.0,331.0
693.0,303.0
557.0,323.0
655.0,298.0
606.0,364.0
606.0,331.0
627.0,324.0
607.0,306.0
695.0,274.0
709.0,274.0
647.0,341.0
631.0,281.0
654.0,268.0
568.0,293.0
685.0,306.0
614.0,352.0
608.0,304.0
686.0,295.0
572.0,322.0
665.0,300.0
606.0,303.0
653.0,300.0
613.0,302.0
633.0,295.0
607.0,350.0
624.0,298.0
673.0,302.0
599.0,281.0
670.0,300.0
613.0,358.0
615.0,362.0
604.0,301.0
578.0,361.0
613.0,312.0
657.0,305.0
621.0,331.0
665.0,308.0
592.0,353.0
581.0,310.0
686.0,299.0
602.0,291.0
667.0,304.0
660.0,356.0
595.0,272.0
656.0,304.0
655.0,295.0
661.0,309.0
602.0,349.0
609.0,319.0
684.0,287.0
678.0,291.0
606.0,311.0
693.0,307.0
644.0,301.0
648.0,335.0
632.0,274.0
602.0,371.0
610.0,302.0
655.0,272.0
616.0,350.0
597.0,308.0
677.0,369.0
667.0,346.0
581.0,300.0
684.0,277.0
625.0,281.0
681.0,296.0
600.0,312.0
665.0,326.0
658.0,290.0
582.0,335.0
642.0,287.0
594.0,357.0
611.0,307.0
657.0,397.0
606.0,306.0
656.0,310.0
609.0,305.0
697.0,268.0
618.0,371.0
613.0,307.0
658.0,431.0
600.0,304.0
690.0,271.0
560.0,293.0
631.0,315.0
647.0,321.0
585.0,356.0
586.0,343.0
648.0,331.0
552.0,359.0
587.0,308.0
677.0,307.0
593.0,310.0
661.0,313.0
622.0,367.0
614.0,284.0
664.0,318.0
605.0,315.0
670.0,318.0
609.0,310.0
646.0,317.0
563.0,372.0
588.0,294.0
641.0,331.0
559.0,375.0
608.0,327.0
630.0,306.0
593.0,344.0
630.0,306.0
634.0,298.0
596.0,264.0
645.0,316.0
656.0,337.0
597.0,373.0
611.0,349.0
634.0,324.0
591.0,324.0
633.0,325.0
581.0,374.0
564.0,332.0
638.0,314.0
589.0,315.0
666.0,322.0
618.0,379.0
601.0,324.0
734.0,329.0
621.0,317.0
666.0,314.0
654.0,312.0
607.0,288.0
653.0,315.0
597.0,315.0
656.0,347.0
608.0,369.0
595.0,303.0
637.0,329.0
587.0,362.0
579.0,311.0
633.0,326.0
552.0,304.0
681.0,294.0
597.0,297.0
721.0,308.0
673.0,284.0
633.0,342.0
618.0,297.0
691.0,296.0
649.0,284.0
665.0,279.0
587.0,341.0
634.0,293.0
611.0,333.0
599.0,286.0
631.0,288.0
609.0,277.0
667.0,295.0
618.0,292.0
673.0,290.0
700.0,247.0
626.0,285.0
720.0,286.0
690.0,291.0
632.0,292.0
654.0,294.0
707.0,285.0
614.0,272.0
655.0,284.0
629.0,315.0
654.0,318.0
634.0,350.0
626.0,298.0
688.0,292.0
634.0,266.0
679.0,289.0
612.0,290.0
671.0,285.0
645.0,331.0
596.0,296.0
693.0,294.0
627.0,291.0
714.0,289.0
626.0,346.0
574.0,277.0
678.0,308.0
624.0,291.0
760.0,344.0
701.0,257.0
645.0,283.0
687.0,282.0
702.0,285.0
624.0,285.0
656.0,288.0
677.0,279.0
644.0,301.0
680.0,288.0
619.0,300.0
707.0,251.0
646.0,345.0
648.0,289.0
685.0,281.0
615.0,277.0
670.0,273.0
612.0,269.0
682.0,312.0
737.0,321.0
622.0,291.0
669.0,299.0
585.0,309.0
675.0,297.0
692.0,302.0
632.0,311.0
682.0,291.0
585.0,308.0
667.0,288.0
641.0,344.0
627.0,305.0
685.0,334.0
632.0,299.0
681.0,293.0
669.0,266.0
602.0,288.0
685.0,306.0
615.0,386.0
704.0,332.0
733.0,335.0
702.0,328.0
677.0,384.0
660.0,333.0
724.0,315.0
630.0,397.0
690.0,349.0
722.0,317.0
669.0,399.0
699.0,316.0
707.0,346.0
744.0,341.0
712.0,381.0
646.0,325.0
735.0,352.0
673.0,325.0
723.0,364.0
765.0,328.0
658.0,359.0
721.0,371.0
744.0,337.0
756.0,421.0
699.0,386.0
697.0,363.0
750.0,340.0
733.0,360.0
721.0,351.0
756.0,364.0
768.0,372.0
688.0,374.0
742.0,398.0
803.0,360.0
673.0,384.0
696.0,382.0
808.0,341.0
717.0,413.0
694.0,366.0
741.0,369.0
678.0,334.0
815.0,357.0
742.0,329.0
689.0,349.0
734.0,348.0
724.0,344.0
797.0,371.0
686.0,373.0
762.0,364.0
756.0,377.0
688.0,410.0
697.0,354.0
738.0,349.0
775.0,363.0
716.0,442.0
705.0,353.0
819.0,397.0
758.0,410.0
684.0,405.0
735.0,366.0
794.0,376.0
646.0,424.0
627.0,372.0
758.0,400.0
693.0,432.0
694.0,367.0
743.0,375.0
733.0,378.0
687.0,434.0
692.0,425.0
713.0,388.0
754.0,369.0
711.0,428.0
707.0,355.0
773.0,370.0
670.0,398.0
732.0,358.0
712.0,361.0
708.0,418.0
715.0,409.0
760.0,371.0
753.0,402.0
620.0,458.0
711.0,381.0
766.0,350.0
748.0,426.0
702.0,413.0
744.0,333.0
780.0,344.0
694.0,358.0
734.0,361.0
762.0,386.0
737.0,371.0
729.0,355.0
798.0,351.0
761.0,242.0
786.0,322.0
810.0,361.0
694.0,379.0
715.0,354.0
769.0,326.0
727.0,350.0
780.0,294.0
792.0,342.0
706.0,403.0
725.0,348.0
761.0,314.0
709.0,311.0
787.0,340.0
779.0,354.0
688.0,359.0
788.0,321.0
772.0,322.0
704.0,430.0
744.0,329.0
783.0,359.0
726.0,419.0
729.0,330.0
815.0,362.0
756.0,382.0
710.0,421.0
763.0,353.0
773.0,350.0
768.0,346.0
711.0,313.0
764.0,338.0
786.0,347.0
759.0,431.0
713.0,374.0
804.0,286.0
761.0,373.0
719.0,352.0
786.0,346.0
738.0,311.0
919.0,363.0
763.0,388.0
696.0,356.0
772.0,321.0
732.0,380.0
732.0,377.0
761.0,365.0
806.0,334.0
716.0,399.0
698.0,401.0
715.0,372.0
707.0,392.0
721.0,304.0
816.0,343.0
703.0,411.0
715.0,329.0
796.0,336.0
692.0,409.0
711.0,366.0
798.0,327.0
787.0,373.0
743.0,396.0
695.0,323.0
801.0,351.0
738.0,346.0
715.0,353.0
746.0,355.0
705.0,357.0
778.0,353.0
750.0,338.0
667.0,355.0
775.0,324.0
749.0,352.0
715.0,438.0
720.0,359.0
767.0,350.0
759.0,385.0
709.0,431.0
641.0,408.0
793.0,354.0
792.0,374.0
689.0,420.0
734.0,388.0
689.0,341.0
779.0,413.0
762.0,363.0
650.0,342.0
733.0,382.0
743.0,377.0
676.0,353.0
741.0,392.0
733.0,373.0
682.0,365.0
735.0,349.0
825.0,366.0
726.0,357.0
747.0,359.0
680.0,338.0
766.0,330.0
734.0,372.0
697.0,420.0
713.0,353.0
767.0,384.0
745.0,419.0
720.0,361.0
768.0,357.0
810.0,364.0
710.0,316.0
755.0,356.0
744.0,377.0
654.0,426.0
722.0,380.0
829.0,353.0
686.0,349.0
757.0,358.0
835.0,345.0
781.0,312.0
713.0,361.0
755.0,331.0
772.0,357.0
806.0,350.0
682.0,367.0
770.0,381.0
718.0,339.0
806.0,349.0
765.0,345.0
794.0,357.0
751.0,342.0
758.0,316.0
846.0,343.0
697.0,413.0
724.0,427.0
833.0,302.0
753.0,392.0
713.0,362.0
730.0,354.0
761.0,393.0
718.0,343.0
734.0,312.0
743.0,385.0
758.0,344.0
810.0,344.0
657.0,386.0
737.0,412.0
724.0,350.0
811.0,388.0
798.0,367.0
704.0,375.0
769.0,344.0
720.0,335.0
749.0,340.0
697.0,311.0
790.0,312.0
721.0,392.0
671.0,343.0
747.0,310.0
759.0,317.0
720.0,332.0
746.0,300.0
782.0,360.0
799.0,318.0
706.0,332.0
684.0,309.0
743.0,334.0
742.0,378.0
675.0,422.0
692.0,320.0
726.0,324.0
800.0,347.0
721.0,407.0
683.0,367.0
819.0,368.0
789.0,380.0
700.0,329.0
773.0,362.0
760.0,336.0
662.0,386.0
734.0,324.0
835.0,343.0
653.0,407.0
714.0,371.0
734.0,320.0
692.0,438.0
673.0,370.0
800.0,364.0
769.0,327.0
709.0,342.0
829.0,372.0
706.0,356.0
773.0,363.0
779.0,326.0
774.0,364.0
767.0,363.0
675.0,362.0
773.0,335.0
780.0,376.0
722.0,414.0
738.0,364.0
771.0,367.0
787.0,420.0
720.0,446.0
705.0,400.0
767.0,344.0
793.0,402.0
685.0,391.0
751.0,373.0
774.0,334.0
721.0,433.0
688.0,371.0
723.0,395.0
742.0,387.0
776.0,359.0
702.0,372.0
660.0,417.0
661.0,377.0
722.0,358.0
656.0,456.0
691.0,371.0
705.0,391.0
691.0,420.0
663.0,404.0
722.0,349.0
646.0,418.0
674.0,341.0
771.0,364.0
731.0,407.0
645.0,351.0
772.0,352.0
717.0,391.0
713.0,401.0
764.0,382.0
753.0,341.0
715.0,420.0
627.0,366.0
734.0,377.0
686.0,414.0
720.0,372.0
777.0,381.0
667.0,452.0
706.0,370.0
792.0,302.0
762.0,348.0
696.0,328.0
734.0,351.0
776.0,351.0
647.0,401.0
720.0,315.0
796.0,321.0
711.0,443.0
684.0,370.0
793.0,332.0
716.0,366.0
709.0,347.0
759.0,448.0
669.0,400.0
753.0,355.0
755.0,348.0
695.0,381.0
851.0,309.0
788.0,332.0
667.0,403.0
708.0,358.0
785.0,315.0
744.0,369.0
695.0,407.0
710.0,325.0
814.0,371.0
678.0,411.0
718.0,366.0
778.0,373.0
765.0,373.0
734.0,454.0
696.0,357.0
796.0,333.0
786.0,361.0
705.0,417.0
702.0,393.0
781.0,404.0
672.0,423.0
717.0,380.0
775.0,370.0
698.0,402.0
670.0,398.0
736.0,350.0
719.0,427.0
701.0,320.0
786.0,371.0
749.0,402.0
663.0,428.0
715.0,340.0
724.0,339.0
708.0,452.0
705.0,397.0
755.0,314.0
739.0,325.0
770.0,346.0
694.0,458.0
735.0,358.0
786.0,336.0
660.0,439.0
683.0,357.0
760.0,358.0
750.0,364.0
677.0,423.0
684.0,341.0
759.0,368.0
679.0,436.0
719.0,382.0
789.0,376.0
705.0,369.0
776.0,360.0
755.0,396.0
722.0,416.0
716.0,387.0
749.0,365.0
659.0,367.0
781.0,338.0
761.0,336.0
701.0,432.0
723.0,370.0
834.0,360.0
763.0,365.0
743.0,343.0
737.0,367.0
775.0,359.0
695.0,361.0
773.0,355.0
741.0,412.0
762.0,314.0
779.0,351.0
725.0,429.0
682.0,363.0
803.0,337.0
819.0,355.0
756.0,325.0
728.0,371.0
820.0,343.0
745.0,358.0
808.0,362.0
747.0,346.0
716.0,372.0
732.0,336.0
747.0,337.0
713.0,396.0
766.0,284.0
786.0,352.0
796.0,344.0
674.0,395.0
726.0,288.0
752.0,323.0
793.0,429.0
725.0,321.0
780.0,342.0
757.0,333.0
787.0,346.0
733.0,369.0
680.0,353.0
779.0,331.0
746.0,403.0
673.0,360.0
758.0,355.0
704.0,424.0
749.0,341.0
778.0,345.0
741.0,400.0
715.0,327.0
789.0,302.0
711.0,390.0
683.0,331.0
765.0,323.0
760.0,314.0
826.0,344.0
713.0,339.0
770.0,338.0
738.0,358.0
744.0,384.0
752.0,354.0
793.0,369.0
704.0,388.0
743.0,321.0
831.0,334.0
673.0,345.0
729.0,328.0
787.0,341.0
795.0,344.0
701.0,334.0
800.0,312.0
774.0,329.0
736.0,378.0
736.0,339.0
762.0,364.0
654.0,363.0
827.0,328.0
755.0,343.0
707.0,395.0
758.0,331.0
801.0,328.0
803.0,344.0
678.0,354.0
732.0,344.0
835.0,269.0
715.0,413.0
742.0,314.0
811.0,345.0
758.0,341.0
774.0,369.0
809.0,331.0
802.0,352.0
711.0,430.0
705.0,403.0
707.0,322.0
790.0,356.0
767.0,356.0
662.0,409.0
727.0,330.0
802.0,340.0
668.0,440.0
702.0,354.0
775.0,335.0
800.0,340.0
758.0,374.0
744.0,389.0
778.0,358.0
777.0,350.0
666.0,411.0
715.0,331.0
786.0,297.0
777.0,359.0
745.0,376.0
692.0,385.0
765.0,334.0
703.0,404.0
708.0,402.0
741.0,396.0
792.0,373.0
737.0,398.0
765.0,380.0
684.0,450.0
675.0,406.0
738.0,387.0
689.0,350.0
706.0,431.0
722.0,319.0
785.0,366.0
726.0,430.0
670.0,380.0
730.0,346.0
708.0,394.0
645.0,372.0
728.0,373.0
673.0,338.0
743.0,347.0
748.0,359.0
595.0,423.0
654.0,368.0
748.0,320.0
714.0,367.0
676.0,412.0
677.0,391.0
692.0,380.0
693.0,385.0
733.0,416.0
722.0,348.0
740.0,382.0
736.0,424.0
650.0,376.0
780.0,368.0
750.0,362.0
699.0,370.0
705.0,370.0
635.0,429.0
687.0,397.0
774.0,370.0
656.0,470.0
711.0,372.0
772.0,378.0
707.0,365.0
727.0,372.0
751.0,344.0
748.0,365.0
719.0,388.0
741.0,337.0
767.0,358.0
644.0,413.0
676.0,356.0
740.0,326.0
736.0,435.0
694.0,350.0
773.0,383.0
803.0,343.0
734.0,357.0
765.0,358.0
749.0,365.0
691.0,386.0
684.0,320.0
742.0,316.0
778.0,342.0
714.0,343.0
702.0,411.0
689.0,324.0
792.0,349.0
752.0,359.0
727.0,355.0
745.0,371.0
769.0,397.0
754.0,358.0
740.0,355.0
703.0,405.0
692.0,379.0
732.0,319.0
789.0,354.0
698.0,365.0
686.0,358.0
804.0,362.0
691.0,414.0
758.0,327.0
792.0,319.0
822.0,356.0
780.0,311.0
664.0,348.0
771.0,351.0
761.0,318.0
743.0,404.0
696.0,372.0
757.0,367.0
713.0,427.0
738.0,347.0
756.0,356.0
743.0,383.0
720.0,366.0
817.0,350.0
821.0,357.0
765.0,342.0
759.0,338.0
738.0,372.0
717.0,305.0
799.0,306.0
802.0,402.0
750.0,342.0
818.0,340.0
705.0,320.0
793.0,352.0
770.0,364.0
692.0,353.0
809.0,332.0
754.0,402.0
681.0,364.0
777.0,381.0
745.0,390.0
692.0,342.0
752.0,400.0
679.0,316.0
849.0,321.0
802.0,345.0
708.0,352.0
790.0,359.0
789.0,349.0
764.0,362.0
684.0,366.0
766.0,357.0
719.0,393.0
742.0,345.0
779.0,379.0
689.0,412.0
744.0,342.0
756.0,343.0
740.0,423.0
734.0,369.0
766.0,390.0
746.0,436.0
725.0,343.0
751.0,367.0
753.0,370.0
700.0,341.0
773.0,373.0
740.0,389.0
695.0,369.0
775.0,366.0
756.0,321.0
772.0,371.0
739.0,361.0
773.0,373.0
703.0,348.0
732.0,394.0
767.0,362.0
733.0,382.0
739.0,374.0
666.0,410.0
719.0,380.0
768.0,356.0
743.0,419.0
673.0,430.0
762.0,372.0
717.0,388.0
737.0,450.0
624.0,379.0
772.0,380.0
718.0,423.0
683.0,371.0
734.0,396.0
716.0,441.0
683.0,390.0
729.0,396.0
630.0,402.0
712.0,383.0
754.0,363.0
654.0,409.0
669.0,334.0
740.0,339.0
764.0,369.0
698.0,368.0
745.0,355.0
722.0,428.0
697.0,342.0
744.0,345.0
729.0,357.0
760.0,360.0
731.0,362.0
694.0,420.0
678.0,367.0
738.0,327.0
758.0,446.0
675.0,373.0
783.0,361.0
786.0,374.0
661.0,433.0
739.0,422.0
680.0,333.0
787.0,331.0
772.0,380.0
693.0,403.0
683.0,419.0
737.0,326.0
744.0,368.0
752.0,328.0
718.0,386.0
753.0,329.0
778.0,355.0
810.0,360.0
689.0,362.0
795.0,335.0
728.0,380.0
738.0,423.0
695.0,350.0
783.0,337.0
744.0,368.0
739.0,377.0
768.0,370.0
694.0,406.0
746.0,364.0
797.0,329.0
709.0,355.0
800.0,360.0
766.0,353.0
709.0,361.0
729.0,367.0
772.0,348.0
678.0,400.0
689.0,305.0
801.0,348.0
708.0,352.0
715.0,356.0
786.0,358.0
695.0,438.0
673.0,355.0
795.0,332.0
731.0,402.0
774.0,386.0
747.0,345.0
713.0,398.0
641.0,358.0
807.0,358.0
719.0,400.0
725.0,350.0
746.0,345.0
719.0,346.0
676.0,337.0
714.0,316.0
697.0,392.0
670.0,353.0
740.0,346.0
807.0,324.0
736.0,332.0
757.0,371.0
751.0,360.0
760.0,389.0
743.0,351.0
761.0,354.0
696.0,403.0
729.0,335.0
763.0,341.0
758.0,355.0
703.0,432.0
758.0,389.0
760.0,337.0
727.0,352.0
710.0,386.0
736.0,364.0
731.0,377.0
719.0,416.0
733.0,333.0
761.0,330.0
795.0,353.0
732.0,378.0
692.0,375.0
817.0,333.0
770.0,330.0
768.0,345.0
774.0,326.0
778.0,332.0
844.0,375.0
755.0,369.0
829.0,377.0
752.0,345.0
773.0,364.0
644.0,398.0
716.0,350.0
769.0,377.0
682.0,404.0
708.0,351.0
814.0,372.0
652.0,399.0
750.0,397.0
730.0,388.0
752.0,437.0
678.0,464.0
694.0,346.0
771.0,374.0
807.0,376.0
607.0,448.0
703.0,398.0
760.0,354.0
778.0,386.0
704.0,425.0
703.0,384.0
726.0,420.0
680.0,382.0
747.0,386.0
674.0,393.0
753.0,323.0
730.0,444.0
657.0,406.0
683.0,427.0
705.0,384.0
749.0,360.0
721.0,373.0
752.0,422.0
752.0,372.0
788.0,405.0
740.0,384.0
753.0,346.0
687.0,424.0
736.0,400.0
735.0,358.0
738.0,384.0
731.0,420.0
695.0,327.0
730.0,393.0
733.0,423.0
724.0,333.0
768.0,370.0
674.0,358.0
714.0,330.0
822.0,334.0
738.0,362.0
749.0,364.0
751.0,322.0
793.0,333.0
710.0,373.0
760.0,347.0
708.0,404.0
700.0,326.0
817.0,355.0
782.0,332.0
677.0,418.0
682.0,364.0
755.0,374.0
741.0,407.0
697.0,356.0
737.0,358.0
711.0,381.0
733.0,351.0
792.0,347.0
668.0,400.0
712.0,359.0
769.0,341.0
812.0,352.0
724.0,418.0
701.0,373.0
807.0,331.0
754.0,346.0
773.0,360.0
731.0,403.0
726.0,373.0
835.0,359.0
700.0,371.0
704.0,365.0
746.0,351.0
756.0,338.0
749.0,409.0
668.0,403.0
859.0,324.0
756.0,335.0
720.0,331.0
773.0,354.0
815.0,328.0
722.0,333.0
727.0,344.0
717.0,409.0
761.0,331.0
781.0,350.0
744.0,387.0
667.0,442.0
715.0,356.0
754.0,412.0
673.0,366.0
779.0,382.0
735.0,371.0
821.0,356.0
658.0,379.0
764.0,359.0
777.0,327.0
761.0,367.0
760.0,383.0
769.0,348.0
680.0,308.0
818.0,345.0
737.0,342.0
698.0,397.0
753.0,295.0
840.0,345.0
762.0,410.0
826.0,326.0
796.0,320.0
759.0,410.0
679.0,376.0
730.0,357.0
704.0,384.0
751.0,416.0
700.0,365.0
747.0,339.0
765.0,310.0
701.0,415.0
710.0,346.0
712.0,346.0
750.0,366.0
875.0,356.0
776.0,362.0
734.0,436.0
727.0,340.0
787.0,372.0
704.0,412.0
667.0,331.0
762.0,350.0
808.0,317.0
721.0,358.0
760.0,352.0
718.0,369.0
748.0,394.0
696.0,358.0
812.0,357.0
695.0,355.0
823.0,321.0
768.0,365.0
704.0,439.0
653.0,331.0
756.0,309.0
704.0,407.0
718.0,323.0
788.0,324.0
763.0,337.0
690.0,453.0
679.0,365.0
775.0,333.0
760.0,375.0
733.0,360.0
751.0,399.0
691.0,397.0
662.0,372.0
752.0,327.0
742.0,417.0
652.0,361.0
737.0,368.0
769.0,320.0
718.0,336.0
778.0,364.0
703.0,419.0
724.0,338.0
794.0,382.0
659.0,437.0
669.0,381.0
730.0,363.0
757.0,388.0
696.0,349.0
637.0,389.0
739.0,374.0
749.0,345.0
697.0,423.0
725.0,338.0
732.0,362.0
774.0,365.0
674.0,432.0
738.0,348.0
775.0,369.0
713.0,398.0
659.0,429.0
679.0,336.0
761.0,341.0
798.0,376.0
665.0,437.0
748.0,368.0
761.0,345.0
710.0,437.0
741.0,351.0
768.0,394.0
713.0,393.0
630.0,375.0
748.0,354.0
719.0,407.0
694.0,378.0
738.0,360.0
745.0,361.0
761.0,412.0
690.0,368.0
747.0,379.0
787.0,386.0
671.0,395.0
726.0,461.0
685.0,383.0
717.0,382.0
735.0,417.0
647.0,395.0
715.0,390.0
698.0,413.0
735.0,370.0
783.0,393.0
658.0,427.0
669.0,446.0
740.0,370.0
733.0,366.0
730.0,398.0
701.0,400.0
730.0,377.0
753.0,397.0
682.0,381.0
761.0,357.0
766.0,375.0
643.0,424.0
665.0,361.0
721.0,341.0
661.0,385.0
697.0,353.0
726.0,334.0
688.0,401.0
674.0,391.0
695.0,363.0
768.0,366.0
677.0,426.0
694.0,392.0
730.0,354.0
711.0,385.0
718.0,413.0
742.0,338.0
763.0,374.0
671.0,397.0
692.0,364.0
737.0,379.0
694.0,433.0
737.0,339.0
795.0,363.0
723.0,348.0
677.0,351.0
794.0,318.0
753.0,334.0
702.0,343.0
739.0,341.0
817.0,330.0
786.0,421.0
728.0,334.0
707.0,364.0
807.0,313.0
791.0,346.0
736.0,418.0
708.0,370.0
742.0,346.0
814.0,335.0
720.0,411.0
713.0,369.0
790.0,380.0
730.0,383.0
714.0,397.0
715.0,371.0
741.0,387.0
862.0,348.0
691.0,367.0
756.0,352.0
778.0,312.0
697.0,408.0
740.0,347.0
788.0,321.0
699.0,416.0
727.0,326.0
752.0,383.0
